    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     1.9400      2.7541847e-01      9.9195501e-01     6.2003846e-01
     2.1100      2.1745929e-01      9.8789574e-01     6.1631397e-01
     2.3400      1.5915748e-01      9.8486486e-01     6.1033673e-01
     2.5700      1.2386256e-01      9.3672741e-01     6.0335081e-01
     2.7900      1.3224382e-01      6.4482758e-01     5.9618090e-01
     3.0800      2.2227335e-01      3.2676306e-01     5.8605412e-01
     3.4100      1.3396989e-01      4.3726841e-01     5.7379573e-01
     3.7900      7.2627514e-02      5.9397303e-01     5.5890146e-01
     4.0900      5.2039784e-02      6.5149126e-01     5.4680819e-01
     4.3600      4.3274589e-02      6.2392528e-01     5.3574090e-01
    SIZE INTERVAL   48
   WAVl        QEXT      W0      gf
     0.2563      1.5772497e+01      5.2437441e-01     8.7654959e-01
     0.2795      1.5330459e+01      5.6726330e-01     8.5988700e-01
     0.2965      1.4807474e+01      6.0349175e-01     8.4491165e-01
     0.3186      1.4177910e+01      6.3635556e-01     8.2779677e-01
     0.3355      1.3858930e+01      6.6050192e-01     8.1970492e-01
     0.3650      1.3638625e+01      7.0213912e-01     8.1309603e-01
     0.4200      1.3498318e+01      7.9651217e-01     7.9541223e-01
     0.4950      1.1964986e+01      8.8705264e-01     7.4051376e-01
     0.5448      1.0799020e+01      9.3460236e-01     7.0049275e-01
     0.5581      1.0507329e+01      9.4772712e-01     6.8980442e-01
     0.5858      9.7222040e+00      9.5810156e-01     6.7923517e-01
     0.6150      8.9109398e+00      9.6467924e-01     6.7107799e-01
     0.6459      8.1260447e+00      9.7168905e-01     6.6244590e-01
     0.6790      7.3617972e+00      9.7925445e-01     6.5319923e-01
     0.7210      6.3631922e+00      9.8353920e-01     6.4890857e-01
     0.7680      5.3679104e+00      9.8651500e-01     6.4664179e-01
     0.8130      4.5611973e+00      9.8937260e-01     6.4447147e-01
     0.8670      3.7515193e+00      9.9281266e-01     6.4186709e-01
     0.9260      3.0686663e+00      9.9434917e-01     6.4189921e-01
     1.0000      2.3894588e+00      9.9595613e-01     6.4235569e-01
     1.0500      2.0562986e+00      9.9650809e-01     6.4288233e-01
     1.1000      1.7853819e+00      9.9680842e-01     6.4351165e-01
     1.1700      1.4719206e+00      9.9729012e-01     6.4434585e-01
     1.2500      1.1988947e+00      9.9744284e-01     6.4487695e-01
     1.3700      8.8732770e-01      9.9735881e-01     6.4545356e-01
     1.5000      6.9501059e-01      9.9694301e-01     6.4449533e-01
     1.6300      5.4638211e-01      9.9649736e-01     6.4342891e-01
     1.7700      4.2166101e-01      9.9601766e-01     6.4228046e-01
     1.9400      3.1463361e-01      9.9258933e-01     6.3934878e-01
     2.1100      2.4911406e-01      9.8888098e-01     6.3549647e-01
     2.3400      1.8294758e-01      9.8614052e-01     6.2935448e-01
     2.5700      1.4220336e-01      9.4198867e-01     6.2221687e-01
     2.7900      1.4820755e-01      6.6591197e-01     6.1490957e-01
     3.0800      2.4184304e-01      3.4850992e-01     6.0460647e-01
     3.4100      1.4761448e-01      4.6220513e-01     5.9215778e-01
     3.7900      8.1466847e-02      6.1882127e-01     5.7705021e-01
     4.0900      5.8802765e-02      6.7531652e-01     5.6478489e-01
     4.3600      4.8815063e-02      6.4902173e-01     5.5355703e-01
    SIZE INTERVAL   49
   WAVl        QEXT      W0      gf
     0.2563      1.6379271e+01      5.1912355e-01     8.8233983e-01
     0.2795      1.5883686e+01      5.6152199e-01     8.6645865e-01
     0.2965      1.5316654e+01      5.9751022e-01     8.5212043e-01
     0.3186      1.4647128e+01      6.3042166e-01     8.3572720e-01
     0.3355      1.4301820e+01      6.5458533e-01     8.2801427e-01
     0.3650      1.4040309e+01      6.9623416e-01     8.2182463e-01
     0.4200      1.3811575e+01      7.9121210e-01     8.0525171e-01
     0.4950      1.2249234e+01      8.8388216e-01     7.5333103e-01
     0.5448      1.1087692e+01      9.3296952e-01     7.1543897e-01
     0.5581      1.0796567e+01      9.4653433e-01     7.0531921e-01
     0.5858      1.0033277e+01      9.5727067e-01     6.9536801e-01
     0.6150      9.2446507e+00      9.6408639e-01     6.8771784e-01
     0.6459      8.4775118e+00      9.7135178e-01     6.7962228e-01
     0.6790      7.7262312e+00      9.7919519e-01     6.7095034e-01
     0.7210      6.7261156e+00      9.8359610e-01     6.6704036e-01
     0.7680      5.7188147e+00      9.8662033e-01     6.6508088e-01
     0.8130      4.8960511e+00      9.8952459e-01     6.6320477e-01
     0.8670      4.0634399e+00      9.9302098e-01     6.6095344e-01
     0.9260      3.3469137e+00      9.9454865e-01     6.6114118e-01
     1.0000      2.6277441e+00      9.9613424e-01     6.6175955e-01
     1.0500      2.2710434e+00      9.9667881e-01     6.6234215e-01
     1.1000      1.9790570e+00      9.9697507e-01     6.6300229e-01
     1.1700      1.6394796e+00      9.9744517e-01     6.6386589e-01
     1.2500      1.3409178e+00      9.9759956e-01     6.6437220e-01
     1.3700      9.9815417e-01      9.9753472e-01     6.6489371e-01
     1.5000      7.8488586e-01      9.9716107e-01     6.6381000e-01
     1.6300      6.1938810e-01      9.9675971e-01     6.6261547e-01
     1.7700      4.7996344e-01      9.9632764e-01     6.6132904e-01
     1.9400      3.5940469e-01      9.9319018e-01     6.5822261e-01
     2.1100      2.8535216e-01      9.8981058e-01     6.5419517e-01
     2.3400      2.1026668e-01      9.8733867e-01     6.4782850e-01
     2.5700      1.6326790e-01      9.4694960e-01     6.4048278e-01
     2.7900      1.6624088e-01      6.8680694e-01     6.3298588e-01
     3.0800      2.6322994e-01      3.7134578e-01     6.2243967e-01
     3.4100      1.6279683e-01      4.8777989e-01     6.0972577e-01
     3.7900      9.1484946e-02      6.4344521e-01     5.9431973e-01
     4.0900      6.6515580e-02      6.9859098e-01     5.8181547e-01
     4.3600      5.5126582e-02      6.7362883e-01     5.7036703e-01
    SIZE INTERVAL   50
   WAVl        QEXT      W0      gf
     0.2563      1.6765389e+01      5.1530323e-01     8.8616631e-01
     0.2795      1.6232535e+01      5.5737264e-01     8.7081819e-01
     0.2965      1.5635178e+01      5.9319501e-01     8.5693538e-01
     0.3186      1.4939284e+01      6.2615671e-01     8.4103200e-01
     0.3355      1.4576359e+01      6.5034467e-01     8.3357472e-01
     0.3650      1.4286512e+01      6.9201894e-01     8.2766377e-01
     0.4200      1.3996069e+01      7.8744264e-01     8.1182480e-01
     0.4950      1.2416793e+01      8.8162220e-01     7.6187650e-01
     0.5448      1.1261049e+01      9.3180175e-01     7.2539766e-01
     0.5581      1.0971019e+01      9.4567980e-01     7.1565531e-01
     0.5858      1.0225165e+01      9.5667232e-01     7.0611301e-01
     0.6150      9.4549070e+00      9.6365559e-01     6.9879759e-01
     0.6459      8.7028999e+00      9.7110093e-01     6.9105628e-01
     0.6790      7.9635753e+00      9.7914019e-01     6.8276381e-01
     0.7210      6.9670089e+00      9.8362344e-01     6.7909521e-01
     0.7680      5.9560734e+00      9.8668248e-01     6.7732405e-01
     0.8130      5.1259103e+00      9.8962028e-01     6.7562827e-01
     0.8670      4.2809895e+00      9.9315717e-01     6.7359332e-01
     0.9260      3.5427948e+00      9.9467900e-01     6.7386924e-01
     1.0000      2.7971979e+00      9.9624996e-01     6.7457678e-01
     1.0500      2.4246066e+00      9.9678946e-01     6.7518324e-01
     1.1000      2.1182383e+00      9.9708292e-01     6.7585011e-01
     1.1700      1.7606535e+00      9.9754526e-01     6.7671460e-01
     1.2500      1.4441488e+00      9.9770043e-01     6.7718631e-01
     1.3700      1.0792557e+00      9.9764753e-01     6.7764538e-01
     1.5000      8.5091349e-01      9.9730024e-01     6.7645776e-01
     1.6300      6.7322170e-01      9.9692660e-01     6.7515795e-01
     1.7700      5.2312518e-01      9.9652438e-01     6.7375815e-01
     1.9400      3.9265513e-01      9.9357026e-01     6.7051411e-01
     2.1100      3.1232699e-01      9.9039690e-01     6.6635147e-01
     2.3400      2.3065480e-01      9.8809166e-01     6.5981189e-01
     2.5700      1.7899377e-01      9.5007690e-01     6.5230589e-01
     2.7900      1.7954216e-01      7.0052066e-01     6.4466241e-01
     3.0800      2.7861140e-01      3.8708226e-01     6.3392797e-01
     3.4100      1.7387222e-01      5.0505136e-01     6.2100755e-01
     3.7900      9.8896505e-02      6.5960363e-01     6.0536806e-01
     4.0900      7.2248715e-02      7.1368528e-01     5.9267670e-01
     4.3600      5.9815390e-02      6.8964106e-01     5.8105589e-01
    SIZE INTERVAL   51
   WAVl        QEXT      W0      gf
     0.2563      1.7136031e+01      5.1121445e-01     8.8997733e-01
     0.2795      1.6565231e+01      5.5296426e-01     8.7516069e-01
     0.2965      1.5937336e+01      5.8863019e-01     8.6173317e-01
     0.3186      1.5215147e+01      6.2165114e-01     8.4632179e-01
     0.3355      1.4834528e+01      6.4587099e-01     8.3912098e-01
     0.3650      1.4515756e+01      6.8758325e-01     8.3348759e-01
     0.4200      1.4161383e+01      7.8348067e-01     8.1837323e-01
     0.4950      1.2566152e+01      8.7923345e-01     7.7037673e-01
     0.5448      1.1418367e+01      9.3056385e-01     7.3529697e-01
     0.5581      1.1129981e+01      9.4477255e-01     7.2592828e-01
     0.5858      1.0403619e+01      9.5603413e-01     7.1678979e-01
     0.6150      9.6540993e+00      9.6319240e-01     7.0980449e-01
     0.6459      8.9196656e+00      9.7082580e-01     7.0241252e-01
     0.6790      8.1948085e+00      9.7906979e-01     6.9449425e-01
     0.7210      7.2052818e+00      9.8363942e-01     6.9105733e-01
     0.7680      6.1941697e+00      9.8673530e-01     6.8946262e-01
     0.8130      5.3593190e+00      9.8970858e-01     6.8793577e-01
     0.8670      4.5046537e+00      9.9328835e-01     6.8610355e-01
     0.9260      3.7460790e+00      9.9480508e-01     6.8645142e-01
     1.0000      2.9748963e+00      9.9636205e-01     6.8722758e-01
     1.0500      2.5864573e+00      9.9689668e-01     6.8784847e-01
     1.1000      2.2655451e+00      9.9718745e-01     6.8851475e-01
     1.1700      1.8895824e+00      9.9764226e-01     6.8936941e-01
     1.2500      1.5544646e+00      9.9779801e-01     6.8979469e-01
     1.3700      1.1664275e+00      9.9775640e-01     6.9017469e-01
     1.5000      9.2211459e-01      9.9743405e-01     6.8887131e-01
     1.6300      7.3145293e-01      9.9708659e-01     6.8745473e-01
     1.7700      5.6996676e-01      9.9671254e-01     6.8592919e-01
     1.9400      4.2883682e-01      9.9393282e-01     6.8253598e-01
     2.1100      3.4173532e-01      9.9095493e-01     6.7822857e-01
     2.3400      2.5292900e-01      9.8880647e-01     6.7150435e-01
     2.5700      1.9618184e-01      9.5305253e-01     6.6382701e-01
     2.7900      1.9395540e-01      7.1398177e-01     6.5602660e-01
     3.0800      2.9496972e-01      4.0314514e-01     6.4509032e-01
     3.4100      1.8577964e-01      5.2239308e-01     6.3194746e-01
     3.7900      1.0694908e-01      6.7546170e-01     6.1605483e-01
     4.0900      7.8499580e-02      7.2836288e-01     6.0316067e-01
     4.3600      6.4924912e-02      7.0524717e-01     5.9135287e-01
    SIZE INTERVAL   52
   WAVl        QEXT      W0      gf
     0.2563      1.7663590e+01      5.0460853e-01     8.9562717e-01
     0.2795      1.7034978e+01      5.4589682e-01     8.8159915e-01
     0.2965      1.6361235e+01      5.8134942e-01     8.6884987e-01
     0.3186      1.5599470e+01      6.1446538e-01     8.5417464e-01
     0.3355      1.5192104e+01      6.3874158e-01     8.4735679e-01
     0.3650      1.4828952e+01      6.8052939e-01     8.4213379e-01
     0.4200      1.4375950e+01      7.7719251e-01     8.2807841e-01
     0.4950      1.2758338e+01      8.7543309e-01     7.8294738e-01
     0.5448      1.1624003e+01      9.2857682e-01     7.4992795e-01
     0.5581      1.1338507e+01      9.4330778e-01     7.4110951e-01
     0.5858      1.0644384e+01      9.5499485e-01     7.3256293e-01
     0.6150      9.9297394e+00      9.6243011e-01     7.2606016e-01
     0.6459      9.2256709e+00      9.7036129e-01     7.1917880e-01
     0.6790      8.5267597e+00      9.7892968e-01     7.1180750e-01
     0.7210      7.5543145e+00      9.8363717e-01     7.0869842e-01
     0.7680      6.5496865e+00      9.8679285e-01     7.0734587e-01
     0.8130      5.7132494e+00      9.8982373e-01     7.0605087e-01
     0.8670      4.8492926e+00      9.9347307e-01     7.0449687e-01
     0.9260      4.0631957e+00      9.9498417e-01     7.0493436e-01
     1.0000      3.2559050e+00      9.9652218e-01     7.0579190e-01
     1.0500      2.8441458e+00      9.9705000e-01     7.0641535e-01
     1.1000      2.5014169e+00      9.9733678e-01     7.0705951e-01
     1.1700      2.0975158e+00      9.9778065e-01     7.0787349e-01
     1.2500      1.7334057e+00      9.9793702e-01     7.0821194e-01
     1.3700      1.3089045e+00      9.9791115e-01     7.0844977e-01
     1.5000      1.0389971e+00      9.9762345e-01     7.0695835e-01
     1.6300      8.2744199e-01      9.9731246e-01     7.0535283e-01
     1.7700      6.4752249e-01      9.9697766e-01     7.0362380e-01
     1.9400      4.8895440e-01      9.9444222e-01     6.9999503e-01
     2.1100      3.9071826e-01      9.9173691e-01     6.9546158e-01
     2.3400      2.9012977e-01      9.8980505e-01     6.8844988e-01
     2.5700      2.2490923e-01      9.5722127e-01     6.8050585e-01
     2.7900      2.1781678e-01      7.3355545e-01     6.7246070e-01
     3.0800      3.2147684e-01      4.2766659e-01     6.6120855e-01
     3.4100      2.0532424e-01      5.4832111e-01     6.4771571e-01
     3.7900      1.2032781e-01      6.9851178e-01     6.3142274e-01
     4.0900      8.8927182e-02      7.4946046e-01     6.1820607e-01
     4.3600      7.3444392e-02      7.2774377e-01     6.0610017e-01
    SIZE INTERVAL   53
   WAVl        QEXT      W0      gf
     0.2563      1.8158437e+01      4.9748299e-01     9.0114501e-01
     0.2795      1.7470841e+01      5.3831926e-01     8.8788706e-01
     0.2965      1.6750902e+01      5.7356687e-01     8.7580295e-01
     0.3186      1.5950023e+01      6.0679526e-01     8.6185754e-01
     0.3355      1.5516053e+01      6.3114320e-01     8.5541669e-01
     0.3650      1.5107866e+01      6.7302978e-01     8.5059009e-01
     0.4200      1.4553042e+01      7.7050257e-01     8.3755043e-01
     0.4950      1.2912710e+01      8.7136041e-01     7.9518482e-01
     0.5448      1.1792820e+01      9.2642396e-01     7.6415792e-01
     0.5581      1.1510528e+01      9.4170958e-01     7.5587162e-01
     0.5858      1.0851211e+01      9.5384901e-01     7.4789446e-01
     0.6150      1.0174873e+01      9.6157899e-01     7.4185437e-01
     0.6459      9.5050104e+00      9.6982722e-01     7.3546263e-01
     0.6790      8.8362996e+00      9.7874122e-01     7.2861581e-01
     0.7210      7.8884213e+00      9.8359728e-01     7.2580942e-01
     0.7680      6.8984385e+00      9.8681907e-01     7.2467201e-01
     0.8130      6.0672204e+00      9.8991364e-01     7.2358300e-01
     0.8670      5.2008764e+00      9.9363995e-01     7.2227619e-01
     0.9260      4.3918728e+00      9.9514846e-01     7.2277552e-01
     1.0000      3.5522961e+00      9.9667059e-01     7.2368050e-01
     1.0500      3.1182884e+00      9.9719247e-01     7.2429099e-01
     1.1000      2.7541586e+00      9.9747558e-01     7.2490101e-01
     1.1700      2.3226247e+00      9.9790957e-01     7.2565585e-01
     1.2500      1.9286243e+00      9.9806645e-01     7.2589287e-01
     1.3700      1.4656478e+00      9.9805456e-01     7.2597298e-01
     1.5000      1.1683012e+00      9.9779832e-01     7.2428638e-01
     1.6300      9.3418468e-01      9.9752042e-01     7.2248544e-01
     1.7700      7.3424282e-01      9.9722124e-01     7.2054598e-01
     1.9400      5.5647522e-01      9.9490880e-01     7.1667926e-01
     2.1100      4.4590121e-01      9.9245124e-01     7.1192027e-01
     2.3400      3.3217950e-01      9.9071420e-01     7.0462289e-01
     2.5700      2.5741887e-01      9.6102887e-01     6.9641400e-01
     2.7900      2.4455997e-01      7.5220875e-01     6.8812546e-01
     3.0800      3.5051603e-01      4.5241854e-01     6.7655754e-01
     3.4100      2.2704275e-01      5.7384603e-01     6.6271277e-01
     3.7900      1.3539099e-01      7.2046523e-01     6.4601367e-01
