    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
      76.9231      6.3978295e-03      2.3867511e-06     1.1250038e-04
      52.6316      1.2033136e-02      5.9060992e-06     2.5160606e-04
      40.0000      2.0536759e-02      1.0226578e-05     4.3200305e-04
      32.7869      2.8151630e-02      1.5292775e-05     6.0877046e-04
      28.1690      3.0142567e-02      2.7553339e-05     8.6756479e-04
      24.3902      2.9654931e-02      5.1448885e-05     1.1310460e-03
      21.6216      2.8890889e-02      8.4157311e-05     1.3643603e-03
      19.2308      2.6787571e-02      1.4653032e-04     1.7167846e-03
      17.2117      2.9534504e-02      2.0809344e-04     2.1344239e-03
      15.5763      4.1018700e-02      2.2816374e-04     2.6602988e-03
      14.4196      5.1747776e-02      2.4350970e-04     3.0323259e-03
      13.1579      7.3537884e-02      2.3683978e-04     3.6957810e-03
      11.9403      1.0495281e-01      1.8852542e-04     4.5384853e-03
      11.0193      1.1277001e-01      1.6738188e-04     5.3383756e-03
      10.3093      1.1761821e-01      2.0172525e-04     6.1512792e-03
       9.6852      1.2678968e-01      2.6658918e-04     7.0473594e-03
       9.2039      1.3434823e-01      3.3053694e-04     7.7384080e-03
       8.6655      1.4212819e-01      4.3074649e-04     8.5600202e-03
       8.0808      1.4136822e-01      6.9470954e-04     9.8331885e-03
       7.6190      1.3862047e-01      1.0262456e-03     1.0857727e-02
       7.1429      1.1125405e-01      1.8083242e-03     1.2160218e-02
       6.6667      6.4259758e-02      4.1219364e-03     1.3439460e-02
       6.2500      4.8183262e-02      7.0015864e-03     1.4800608e-02
       5.8824      2.2054154e-01      1.2115382e-03     1.8021213e-02
       5.5556      6.1573933e-02      7.5803970e-04     2.0456366e-02
       5.2632      3.4398338e-02      1.4403048e-03     2.2663803e-02
       5.0000      3.6085712e-02      1.7744495e-03     2.5028592e-02
       4.7059      8.3520761e-02      1.4059915e-03     2.8030086e-02
       4.3507      4.8852297e-02      2.4439087e-03     3.2462707e-02
       4.0891      5.4782429e-02      2.9403000e-03     3.6451896e-02
       3.7807      8.9606380e-02      2.8699593e-03     4.2063681e-02
       3.3996      2.2369961e-01      3.3383772e-03     5.0689941e-02
       3.0713      3.9686139e-01      5.9253054e-03     6.0174944e-02
       2.7836      1.2413066e-01      5.9062787e-03     7.1435082e-02
       2.5674      3.3260615e-02      2.3121308e-02     8.1765815e-02
       2.3337      2.8168446e-02      3.8440067e-02     9.4842610e-02
       2.1075      2.6178963e-02      5.4303597e-02     1.1044213e-01
       1.9380      2.8357834e-02      6.3357419e-02     1.2434853e-01
       1.7707      2.9217574e-02      8.4773332e-02     1.4028178e-01
       1.6240      3.1478746e-02      1.0485629e-01     1.5620848e-01
       1.4948      3.0101849e-02      1.4916724e-01     1.7188793e-01
       1.3661      3.1573541e-02      1.9687113e-01     1.8910833e-01
       1.2527      3.3232027e-02      2.4928164e-01     2.0549883e-01
       1.1652      3.7587810e-02      2.8398634e-01     2.1895752e-01
       1.0989      4.2947631e-02      3.0434013e-01     2.2952600e-01
       1.0526      4.4373237e-02      3.4189480e-01     2.3710396e-01
       0.9975      4.9115230e-02      3.7212166e-01     2.4629092e-01
       0.9251      5.8719425e-02      4.0443559e-01     2.5861325e-01
       0.8662      6.9078297e-02      4.3240717e-01     2.6880654e-01
       0.8110      8.2052019e-02      4.4078145e-01     2.7836444e-01
       0.7678      9.8109342e-02      4.4681962e-01     2.8599737e-01
       0.7202      1.2107562e-01      4.7228094e-01     2.9462903e-01
       0.6787      1.4540798e-01      4.8566136e-01     3.0215587e-01
    SIZE INTERVAL   29
   WAVl        QEXT      W0      gf
     500.0000      2.1506461e-03      5.9782701e-09     8.1807673e-06
     142.8571      6.6444963e-03      4.9628530e-07     9.0516407e-05
      76.9231      8.3172041e-03      5.2410073e-06     3.2872238e-04
      52.6316      1.5643194e-02      1.2961099e-05     7.2589283e-04
      40.0000      2.6698129e-02      2.2424782e-05     1.2374643e-03
      32.7869      3.6597794e-02      3.3507949e-05     1.7374173e-03
      28.1690      3.9186991e-02      6.0301039e-05     2.4857282e-03
      24.3902      3.8554153e-02      1.1246061e-04     3.2530183e-03
      21.6216      3.7562120e-02      1.8375619e-04     3.9368020e-03
      19.2308      3.4830274e-02      3.1939981e-04     4.9831360e-03
      17.2117      3.8404274e-02      4.5272739e-04     6.1838480e-03
      15.5763      5.3338612e-02      4.9528587e-04     7.6408123e-03
      14.4196      6.7291240e-02      5.2776429e-04     8.6715207e-03
      13.1579      9.5625556e-02      5.1189975e-04     1.0470213e-02
      11.9403      1.3646854e-01      4.0603464e-04     1.2715910e-02
      11.0193      1.4662916e-01      3.5926147e-04     1.4852963e-02
      10.3093      1.5294012e-01      4.3147584e-04     1.7062425e-02
       9.6852      1.6488014e-01      5.6805765e-04     1.9503418e-02
       9.2039      1.7472109e-01      7.0226378e-04     2.1385889e-02
       8.6655      1.8485814e-01      9.1198427e-04     2.3629098e-02
       8.0808      1.8393212e-01      1.4627956e-03     2.7142588e-02
       7.6190      1.8041319e-01      2.1512295e-03     2.9980217e-02
       7.1429      1.4492332e-01      3.7662970e-03     3.3718415e-02
       6.6667      8.3907423e-02      8.5086073e-03     3.7814526e-02
       6.2500      6.3144318e-02      1.4295533e-02     4.2188881e-02
       5.8824      2.8712692e-01      2.4665579e-03     4.8454596e-02
       5.5556      8.0111230e-02      1.5302824e-03     5.4092295e-02
       5.2632      4.4782761e-02      2.8829476e-03     5.9486536e-02
       5.0000      4.6993641e-02      3.5208232e-03     6.5188365e-02
       4.7059      1.0872691e-01      2.7609417e-03     7.2342051e-02
       4.3507      6.3654636e-02      4.7236408e-03     8.2596847e-02
       4.0891      7.1408175e-02      5.6074554e-03     9.1565219e-02
       3.7807      1.1678222e-01      5.3774583e-03     1.0381558e-01
       3.3996      2.9162373e-01      6.0904218e-03     1.2191513e-01
       3.0713      5.1833845e-01      1.0501558e-02     1.4082363e-01
       2.7836      1.6208958e-01      1.0186447e-02     1.6109516e-01
       2.5674      4.3933724e-02      3.8540202e-02     1.7857072e-01
       2.3337      3.7530282e-02      6.1788847e-02     1.9937533e-01
       2.1075      3.5141413e-02      8.4080080e-02     2.2200747e-01
       1.9380      3.8175448e-02      9.5477836e-02     2.4048131e-01
       1.7707      3.9664494e-02      1.2355030e-01     2.5993163e-01
       1.6240      4.3013595e-02      1.4836863e-01     2.7780560e-01
       1.4948      4.1798185e-02      2.0342112e-01     2.9407941e-01
       1.3661      4.4485067e-02      2.5896729e-01     3.1059969e-01
       1.2527      4.7493236e-02      3.1700600e-01     3.2521481e-01
       1.1652      5.4090125e-02      3.5313383e-01     3.3644023e-01
       1.0989      6.1949657e-02      3.7303178e-01     3.4485075e-01
       1.0526      6.4559456e-02      4.1195301e-01     3.5063857e-01
       0.9975      7.1800639e-02      4.4164966e-01     3.5741762e-01
       0.9251      8.6095863e-02      4.7195422e-01     3.6608959e-01
       0.8662      1.0148647e-01      4.9775745e-01     3.7290909e-01
       0.8110      1.2011691e-01      5.0339631e-01     3.7898099e-01
       0.7678      1.4318023e-01      5.0723805e-01     3.8365418e-01
       0.7202      1.7685510e-01      5.3033819e-01     3.8878498e-01
       0.6787      2.1199708e-01      5.4138256e-01     3.9306138e-01
    SIZE INTERVAL   30
   WAVl        QEXT      W0      gf
     500.0000      2.4815147e-03      9.1836050e-09     1.3703179e-05
     142.8571      7.6667285e-03      7.6227233e-07     1.5217842e-04
      76.9231      9.5968026e-03      8.0467616e-06     5.5422711e-04
      52.6316      1.8049974e-02      1.9886791e-05     1.2200717e-03
      40.0000      3.0805919e-02      3.4378518e-05     2.0759716e-03
      32.7869      4.2228989e-02      5.1327599e-05     2.9114856e-03
      28.1690      4.5217620e-02      9.2254697e-05     4.1656265e-03
      24.3902      4.4488639e-02      1.7183394e-04     5.4528588e-03
      21.6216      4.3345346e-02      2.8044743e-04     6.6004615e-03
      19.2308      4.0195954e-02      4.8659484e-04     8.3579664e-03
      17.2117      4.4323089e-02      6.8834665e-04     1.0357226e-02
      15.5763      6.1560368e-02      7.5131680e-04     1.2758227e-02
      14.4196      7.7664834e-02      7.9927720e-04     1.4456773e-02
      13.1579      1.1036602e-01      7.7308456e-04     1.7394581e-02
      11.9403      1.5749624e-01      6.1105397e-04     2.1037082e-02
      11.0193      1.6921790e-01      5.3884932e-04     2.4494421e-02
      10.3093      1.7650838e-01      6.4495639e-04     2.8062783e-02
       9.6852      1.9030306e-01      8.4596075e-04     3.1988813e-02
       9.2039      2.0167340e-01      1.0428258e-03     3.5016529e-02
       8.6655      2.1339380e-01      1.3496345e-03     3.8618816e-02
       8.0808      2.1238819e-01      2.1533170e-03     4.4219546e-02
       7.6190      2.0838163e-01      3.1530999e-03     4.8741897e-02
       7.1429      1.6751716e-01      5.4871053e-03     5.4686656e-02
       6.6667      9.7187627e-02      1.2295929e-02     6.1290087e-02
       6.2500      7.3360386e-02      2.0461209e-02     6.8272223e-02
       5.8824      3.3171271e-01      3.5226403e-03     7.7110203e-02
       5.5556      9.2498331e-02      2.1709659e-03     8.5366595e-02
       5.2632      5.1733748e-02      4.0611806e-03     9.3304514e-02
       5.0000      5.4299937e-02      4.9249189e-03     1.0156478e-01
       4.7059      1.2559122e-01      3.8305250e-03     1.1179434e-01
       4.3507      7.3578101e-02      6.4757548e-03     1.2612499e-01
       4.0891      8.2560590e-02      7.6132492e-03     1.3834210e-01
       3.7807      1.3499811e-01      7.2122868e-03     1.5461032e-01
       3.3996      3.3715186e-01      8.0266187e-03     1.7780708e-01
       3.0713      5.9998013e-01      1.3594570e-02     2.0096272e-01
       2.7836      1.8757509e-01      1.2996429e-02     2.2452947e-01
       2.5674      5.1210865e-02      4.8253921e-02     2.4392812e-01
       2.3337      4.3966778e-02      7.5928571e-02     2.6620722e-01
       2.1075      4.1334560e-02      1.0148063e-01     2.8929711e-01
       1.9380      4.4962351e-02      1.1384672e-01     3.0739385e-01
       1.7707      4.6920205e-02      1.4508492e-01     3.2579481e-01
       1.6240      5.1045113e-02      1.7195492e-01     3.4216496e-01
       1.4948      5.0008055e-02      2.3176091e-01     3.5665338e-01
       1.3661      5.3593911e-02      2.9028623e-01     3.7095202e-01
       1.2527      5.7589507e-02      3.5003971e-01     3.8326464e-01
       1.1652      6.5772236e-02      3.8617492e-01     3.9248023e-01
       1.0989      7.5380018e-02      4.0546437e-01     3.9924991e-01
       1.0526      7.8844915e-02      4.4441499e-01     4.0382203e-01
       0.9975      8.7840596e-02      4.7339183e-01     4.0908223e-01
       0.9251      1.0539814e-01      5.0229892e-01     4.1565375e-01
       0.8662      1.2427210e-01      5.2674455e-01     4.2066289e-01
       0.8110      1.4676073e-01      5.3102253e-01     4.2495964e-01
       0.7678      1.7460745e-01      5.3376476e-01     4.2818269e-01
       0.7202      2.1561237e-01      5.5549458e-01     4.3164912e-01
       0.6787      2.5807811e-01      5.6531289e-01     4.3441985e-01
    SIZE INTERVAL   31
   WAVl        QEXT      W0      gf
     500.0000      2.8123835e-03      1.3368381e-08     2.0672460e-05
     142.8571      8.6889621e-03      1.1094329e-06     2.2998353e-04
      76.9231      1.0876420e-02      1.1705585e-05     8.3861421e-04
      52.6316      2.0456833e-02      2.8905312e-05     1.8426983e-03
      40.0000      3.4913942e-02      4.9916005e-05     3.1315011e-03
      32.7869      4.7860643e-02      7.4448284e-05     4.3881141e-03
      28.1690      5.1249357e-02      1.3360229e-04     6.2742853e-03
      24.3902      5.0424956e-02      2.4844866e-04     8.2104852e-03
      21.6216      4.9131197e-02      4.0490545e-04     9.9356233e-03
      19.2308      4.5565835e-02      7.0097212e-04     1.2574405e-02
      17.2117      5.0247987e-02      9.8916913e-04     1.5558200e-02
      15.5763      6.9791200e-02      1.0765905e-03     1.9116266e-02
      14.4196      8.8050438e-02      1.1430113e-03     2.1633344e-02
      13.1579      1.2512266e-01      1.1017983e-03     2.5952445e-02
      11.9403      1.7854185e-01      8.6720964e-04     3.1275042e-02
      11.0193      1.9182308e-01      7.6168823e-04     3.6306808e-02
      10.3093      2.0009723e-01      9.0801226e-04     4.1471090e-02
       9.6852      2.1575520e-01      1.1858307e-03     4.7118811e-02
       9.2039      2.2866241e-01      1.4568927e-03     5.1474280e-02
       8.6655      2.4197754e-01      1.8780452e-03     5.6643349e-02
       8.0808      2.4092129e-01      2.9782952e-03     6.4584693e-02
       7.6190      2.3645162e-01      4.3397439e-03     7.0991034e-02
       7.1429      1.9024912e-01      7.5014011e-03     7.9336768e-02
       6.6667      1.1063493e-01      1.6659598e-02     8.8617183e-02
       6.2500      8.3794757e-02      2.7435652e-02     9.8300037e-02
       5.8824      3.7647093e-01      4.7154121e-03     1.0973103e-01
       5.5556      1.0491035e-01      2.8870948e-03     1.2053578e-01
       5.2632      5.8708545e-02      5.3626606e-03     1.3088482e-01
       5.0000      6.1634924e-02      6.4586430e-03     1.4146519e-01
       4.7059      1.4250490e-01      4.9845165e-03     1.5438121e-01
       4.3507      8.3545787e-02      8.3339287e-03     1.7205674e-01
       4.0891      9.3767138e-02      9.7133728e-03     1.8673850e-01
       3.7807      1.5329071e-01      9.1055288e-03     2.0580718e-01
       3.3996      3.8286836e-01      9.9862755e-03     2.3209972e-01
       3.0713      6.8212620e-01      1.6668298e-02     2.5729663e-01
       2.7836      2.1320114e-01      1.5765280e-02     2.8196014e-01
       2.5674      5.8617231e-02      5.7631278e-02     3.0155282e-01
       2.3337      5.0563138e-02      8.9345368e-02     3.2349983e-01
       2.1075      4.7711353e-02      1.1775015e-01     3.4553183e-01
       1.9380      5.1957185e-02      1.3088785e-01     3.6236756e-01
       1.7707      5.4431437e-02      1.6478938e-01     3.7912854e-01
       1.6240      5.9381834e-02      1.9329436e-01     3.9374455e-01
       1.4948      5.8592303e-02      2.5688623e-01     4.0645115e-01
       1.3661      6.3165784e-02      3.1754571e-01     4.1875563e-01
       1.2527      6.8239670e-02      3.7830224e-01     4.2914429e-01
       1.1652      7.8105150e-02      4.1417198e-01     4.3676251e-01
       1.0989      8.9549853e-02      4.3281048e-01     4.4226452e-01
       1.0526      9.3942796e-02      4.7152843e-01     4.4591694e-01
       0.9975      1.0479276e-01      4.9972462e-01     4.5005409e-01
       0.9251      1.2577299e-01      5.2731533e-01     4.5507719e-01
       0.8662      1.4829020e-01      5.5051605e-01     4.5877748e-01
       0.8110      1.7476318e-01      5.5365625e-01     4.6180330e-01
       0.7678      2.0755059e-01      5.5546992e-01     4.6399332e-01
       0.7202      2.5615330e-01      5.7595840e-01     4.6627706e-01
       0.6787      3.0615171e-01      5.8471278e-01     4.6797889e-01
    SIZE INTERVAL   32
   WAVl        QEXT      W0      gf
     500.0000      3.3086863e-03      2.1767541e-08     3.2686344e-05
