    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     0.5448      3.6726825e+01      9.3458399e-01     9.7476815e-01
     0.5581      3.5944716e+01      9.4481644e-01     9.7459477e-01
     0.5858      3.4532025e+01      9.5460317e-01     9.7420958e-01
     0.6150      3.3142947e+01      9.6198632e-01     9.7379737e-01
     0.6459      3.1733802e+01      9.6986150e-01     9.7336116e-01
     0.6790      3.0290725e+01      9.7836891e-01     9.7289389e-01
     0.7210      2.8550696e+01      9.8328823e-01     9.7230658e-01
     0.7680      2.6720801e+01      9.8678166e-01     9.7165125e-01
     0.8130      2.5078779e+01      9.9013807e-01     9.7102380e-01
     0.8670      2.3240993e+01      9.9418082e-01     9.7027087e-01
     0.9260      2.1398287e+01      9.9575095e-01     9.6948130e-01
     1.0000      1.9293747e+01      9.9730915e-01     9.6849579e-01
     1.0500      1.8069556e+01      9.9784747e-01     9.6784983e-01
     1.1000      1.6958118e+01      9.9814326e-01     9.6721326e-01
     1.1700      1.5524902e+01      9.9856414e-01     9.6632993e-01
     1.2500      1.3991699e+01      9.9875229e-01     9.6536285e-01
     1.3700      1.1963147e+01      9.9885540e-01     9.6396706e-01
     1.5000      1.0383930e+01      9.9880606e-01     9.6254682e-01
     1.6300      9.0225265e+00      9.9874433e-01     9.6110055e-01
     1.7700      7.7553191e+00      9.9867786e-01     9.5954304e-01
     1.9400      6.4125921e+00      9.9774985e-01     9.5778049e-01
     2.1100      5.4897129e+00      9.9684430e-01     9.5610074e-01
     2.3400      4.4294098e+00      9.9635893e-01     9.5390708e-01
     2.5700      3.6026683e+00      9.8553399e-01     9.5181078e-01
     2.7900      3.1139870e+00      8.9578460e-01     9.4985566e-01
     3.0800      3.5199955e+00      7.0778606e-01     9.4758323e-01
     3.4100      2.7184215e+00      8.0827152e-01     9.4468235e-01
     3.7900      1.9738782e+00      8.9629862e-01     9.4168537e-01
     4.0900      1.6013611e+00      9.2161670e-01     9.3938987e-01
     4.3600      1.3463072e+00      9.1628377e-01     9.3737019e-01
    SIZE INTERVAL   68
   WAVl        QEXT      W0      gf
     0.2563      9.1564141e+01      4.8837027e-01     9.7938055e-01
     0.2795      8.1357926e+01      5.4459392e-01     9.7952923e-01
     0.2965      7.5203736e+01      5.8405724e-01     9.7959526e-01
     0.3186      6.9525209e+01      6.2217695e-01     9.7958132e-01
     0.3355      6.5548713e+01      6.5326203e-01     9.7954076e-01
     0.3650      5.9821660e+01      7.0968664e-01     9.7940426e-01
     0.4200      5.2802759e+01      8.1214757e-01     9.7900910e-01
     0.4950      4.6766987e+01      8.9027228e-01     9.7820763e-01
     0.5448      4.3358657e+01      9.3052355e-01     9.7764210e-01
     0.5581      4.2491200e+01      9.4157797e-01     9.7749107e-01
     0.5858      4.0999566e+01      9.5209172e-01     9.7715507e-01
     0.6150      3.9547914e+01      9.5998998e-01     9.7679541e-01
     0.6459      3.8067682e+01      9.6841945e-01     9.7641481e-01
     0.6790      3.6543467e+01      9.7753120e-01     9.7600711e-01
     0.7210      3.4702073e+01      9.8274427e-01     9.7549508e-01
     0.7680      3.2752901e+01      9.8640321e-01     9.7492390e-01
     0.8130      3.0989350e+01      9.8991922e-01     9.7437703e-01
     0.8670      2.8997976e+01      9.9415498e-01     9.7372077e-01
     0.9260      2.6944439e+01      9.9576658e-01     9.7303352e-01
     1.0000      2.4570014e+01      9.9735223e-01     9.7217585e-01
     1.0500      2.3161686e+01      9.9789854e-01     9.7161427e-01
     1.1000      2.1868056e+01      9.9819735e-01     9.7106112e-01
     1.1700      2.0182881e+01      9.9861909e-01     9.7029382e-01
     1.2500      1.8338169e+01      9.9880944e-01     9.6945512e-01
     1.3700      1.5864838e+01      9.9892109e-01     9.6821272e-01
     1.5000      1.3881523e+01      9.9888449e-01     9.6697541e-01
     1.6300      1.2155725e+01      9.9883603e-01     9.6574484e-01
     1.7700      1.0536334e+01      9.9878383e-01     9.6441960e-01
     1.9400      8.7858604e+00      9.9794825e-01     9.6253824e-01
     2.1100      7.5643454e+00      9.9713843e-01     9.6103589e-01
     2.3400      6.1435290e+00      9.9671860e-01     9.5958393e-01
     2.5700      5.0165823e+00      9.8703525e-01     9.5804679e-01
     2.7900      4.3119176e+00      9.0586881e-01     9.5612612e-01
     3.0800      4.7720651e+00      7.3045428e-01     9.5403222e-01
     3.4100      3.7416990e+00      8.2578098e-01     9.5173993e-01
     3.7900      2.7570037e+00      9.0715375e-01     9.4921441e-01
     4.0900      2.2497200e+00      9.3024945e-01     9.4722566e-01
     4.3600      1.8940776e+00      9.2561982e-01     9.4555985e-01
    SIZE INTERVAL   69
   WAVl        QEXT      W0      gf
     0.2563      1.0580457e+02      4.6874520e-01     9.8126036e-01
     0.2795      9.3669986e+01      5.2539880e-01     9.8140103e-01
     0.2965      8.6385798e+01      5.6547873e-01     9.8146453e-01
     0.3186      7.9734838e+01      6.0466982e-01     9.8145585e-01
     0.3355      7.5080288e+01      6.3674001e-01     9.8142189e-01
     0.3650      6.8335893e+01      6.9506395e-01     9.8130266e-01
     0.4200      5.9928531e+01      8.0139479e-01     9.8095223e-01
     0.4950      5.3088448e+01      8.8375886e-01     9.8023528e-01
     0.5448      4.9337185e+01      9.2659608e-01     9.7972885e-01
     0.5581      4.8380989e+01      9.3838378e-01     9.7959359e-01
     0.5858      4.6822482e+01      9.4957137e-01     9.7929241e-01
     0.6150      4.5326572e+01      9.5796270e-01     9.7896995e-01
     0.6459      4.3795586e+01      9.6692334e-01     9.7862871e-01
     0.6790      4.2212917e+01      9.7661496e-01     9.7826318e-01
     0.7210      4.0312873e+01      9.8211935e-01     9.7780429e-01
     0.7680      3.8296301e+01      9.8595083e-01     9.7729245e-01
     0.8130      3.6460137e+01      9.8963328e-01     9.7680239e-01
     0.8670      3.4372574e+01      9.9407038e-01     9.7621432e-01
     0.9260      3.2174653e+01      9.9573288e-01     9.7559905e-01
     1.0000      2.9608423e+01      9.9735786e-01     9.7483129e-01
     1.0500      2.8060574e+01      9.9791649e-01     9.7432878e-01
     1.1000      2.6624559e+01      9.9822087e-01     9.7383393e-01
     1.1700      2.4738415e+01      9.9864779e-01     9.7314805e-01
     1.2500      2.2635194e+01      9.9884205e-01     9.7239937e-01
     1.3700      1.9782532e+01      9.9896172e-01     9.7129021e-01
     1.5000      1.7433330e+01      9.9893472e-01     9.7018813e-01
     1.6300      1.5372567e+01      9.9889626e-01     9.6909225e-01
     1.7700      1.3424861e+01      9.9885484e-01     9.6791206e-01
     1.9400      1.1277607e+01      9.9808270e-01     9.6656716e-01
     2.1100      9.7601886e+00      9.9733971e-01     9.6528703e-01
     2.3400      7.9781800e+00      9.9696777e-01     9.6362122e-01
     2.5700      6.5433082e+00      9.8808820e-01     9.6223496e-01
     2.7900      5.6051920e+00      9.1307246e-01     9.6056554e-01
     3.0800      6.1075735e+00      7.4718441e-01     9.5872090e-01
     3.4100      4.8462707e+00      8.3851069e-01     9.5670589e-01
     3.7900      3.6119547e+00      9.1492616e-01     9.5449234e-01
     4.0900      2.9607952e+00      9.3639517e-01     9.5280750e-01
     4.3600      2.4963590e+00      9.3228067e-01     9.5133308e-01
    SIZE INTERVAL   70
   WAVl        QEXT      W0      gf
     0.2563      1.1969114e+02      4.5218573e-01     9.8271197e-01
     0.2795      1.0560516e+02      5.0893647e-01     9.8284364e-01
     0.2965      9.7190980e+01      5.4941327e-01     9.8290531e-01
     0.3186      8.9666672e+01      5.8984668e-01     9.8291310e-01
     0.3355      8.4305451e+01      6.2261799e-01     9.8288237e-01
     0.3650      7.6438930e+01      6.8198302e-01     9.8266573e-01
     0.4200      6.6606123e+01      7.9153739e-01     9.8244639e-01
     0.4950      5.8950668e+01      8.7770005e-01     9.8179284e-01
     0.5448      5.4850252e+01      9.2287577e-01     9.8133084e-01
     0.5581      5.3804263e+01      9.3532936e-01     9.8120746e-01
     0.5858      5.2181627e+01      9.4713952e-01     9.8093250e-01
     0.6150      5.0646465e+01      9.5599281e-01     9.8063807e-01
     0.6459      4.9071084e+01      9.6545167e-01     9.8032650e-01
     0.6790      4.7437860e+01      9.7568782e-01     9.7999274e-01
     0.7210      4.5497339e+01      9.8147121e-01     9.7957383e-01
     0.7680      4.3437278e+01      9.8547259e-01     9.7910662e-01
     0.8130      4.1552344e+01      9.8931898e-01     9.7865929e-01
     0.8670      3.9398078e+01      9.9395447e-01     9.7812249e-01
     0.9260      3.7100752e+01      9.9567177e-01     9.7756127e-01
     1.0000      3.4398266e+01      9.9734203e-01     9.7686101e-01
     1.0500      3.2746589e+01      9.9791527e-01     9.7640306e-01
     1.1000      3.1202029e+01      9.9822672e-01     9.7595225e-01
     1.1700      2.9201412e+01      9.9866310e-01     9.7489053e-01
     1.2500      2.6894659e+01      9.9886263e-01     9.7398483e-01
     1.3700      2.3669634e+01      9.9898762e-01     9.7351297e-01
     1.5000      2.0991685e+01      9.9896835e-01     9.7263404e-01
     1.6300      1.8627028e+01      9.9893786e-01     9.7163808e-01
     1.7700      1.6377487e+01      9.9890503e-01     9.7056550e-01
     1.9400      1.3853940e+01      9.9817990e-01     9.6934503e-01
     2.1100      1.2048111e+01      9.9748665e-01     9.6818478e-01
     2.3400      9.9059864e+00      9.9715084e-01     9.6667649e-01
     2.5700      8.1592791e+00      9.8886952e-01     9.6524473e-01
     2.7900      6.9771919e+00      9.1850677e-01     9.6391490e-01
     3.0800      7.5123836e+00      7.6013383e-01     9.6225138e-01
     3.4100      6.0191998e+00      8.4824783e-01     9.6043684e-01
     3.7900      4.5285575e+00      9.2081153e-01     9.5844796e-01
     4.0900      3.7268010e+00      9.4104119e-01     9.5693665e-01
     4.3600      3.1466425e+00      9.3732367e-01     9.5561594e-01
    SIZE INTERVAL   71
   WAVl        QEXT      W0      gf
     0.2563      1.3382964e+02      4.3975366e-01     9.8396019e-01
     0.2795      1.1769189e+02      4.9674374e-01     9.8410425e-01
     0.2965      1.0771063e+02      5.3535281e-01     9.8407982e-01
     0.3186      9.8983463e+01      5.7544811e-01     9.8406122e-01
     0.3355      9.2954155e+01      6.0879090e-01     9.8400229e-01
     0.3650      8.4202846e+01      6.7010883e-01     9.8387619e-01
     0.4200      7.3047309e+01      7.8280429e-01     9.8348547e-01
     0.4950      6.4631345e+01      8.7219197e-01     9.8026743e-01
     0.5448      6.0328284e+01      9.1968551e-01     9.7719809e-01
     0.5581      5.9228358e+01      9.3280141e-01     9.7637837e-01
     0.5858      5.7478444e+01      9.4514113e-01     9.7697726e-01
     0.6150      5.5808296e+01      9.5433445e-01     9.7819726e-01
     0.6459      5.4093733e+01      9.6416039e-01     9.7948829e-01
     0.6790      5.2315489e+01      9.7479817e-01     9.8087123e-01
     0.7210      5.0319512e+01      9.8081567e-01     9.8098462e-01
     0.7680      4.8233762e+01      9.8498390e-01     9.8055247e-01
     0.8130      4.6317829e+01      9.8899135e-01     9.8013872e-01
     0.8670      4.4118899e+01      9.9382182e-01     9.7964221e-01
     0.9260      4.1758405e+01      9.9559572e-01     9.7912338e-01
     1.0000      3.8965106e+01      9.9731432e-01     9.7847606e-01
     1.0500      3.7237220e+01      9.9790327e-01     9.7805290e-01
     1.1000      3.5609781e+01      9.9822241e-01     9.7763644e-01
     1.1700      3.3437863e+01      9.9866572e-01     9.7705901e-01
     1.2500      3.0939388e+01      9.9886951e-01     9.7642939e-01
     1.3700      2.7492746e+01      9.9900386e-01     9.7549739e-01
     1.5000      2.4526431e+01      9.9899117e-01     9.7457405e-01
     1.6300      2.1887783e+01      9.9896729e-01     9.7365609e-01
     1.7700      1.9362735e+01      9.9894157e-01     9.7266751e-01
     1.9400      1.6473157e+01      9.9825151e-01     9.7154371e-01
     2.1100      1.4401507e+01      9.9759780e-01     9.7047627e-01
     2.3400      1.1906432e+01      9.9729085e-01     9.6908975e-01
     2.5700      9.8465502e+00      9.8947312e-01     9.6777501e-01
     2.7900      8.4149229e+00      9.2276434e-01     9.6655466e-01
     3.0800      8.9752001e+00      7.7048955e-01     9.6502983e-01
     3.4100      7.2504709e+00      8.5596938e-01     9.6336904e-01
     3.7900      5.4988985e+00      9.2544791e-01     9.6155094e-01
     4.0900      4.5409906e+00      9.4469528e-01     9.6017122e-01
     4.3600      3.8394237e+00      9.4129698e-01     9.5896676e-01
    SIZE INTERVAL   72
   WAVl        QEXT      W0      gf
     0.2563      1.4604185e+02      4.2256495e-01     9.8459037e-01
     0.2795      1.2844137e+02      4.8099222e-01     9.8481718e-01
     0.2965      1.1777783e+02      5.2194295e-01     9.8512814e-01
     0.3186      1.0830422e+02      5.6343610e-01     9.8503851e-01
     0.3355      1.0160959e+02      5.9742631e-01     9.8498421e-01
     0.3650      9.1723236e+01      6.5933846e-01     9.8489425e-01
     0.4200      7.9039455e+01      7.7415696e-01     9.8462416e-01
     0.4950      6.9707159e+01      8.6686497e-01     9.8406191e-01
     0.5448      6.4844506e+01      9.1603697e-01     9.8366172e-01
     0.5581      6.3604248e+01      9.2963479e-01     9.8355484e-01
     0.5858      6.1843770e+01      9.4255286e-01     9.8331709e-01
     0.6150      6.0227227e+01      9.5225078e-01     9.8306259e-01
     0.6459      5.8562564e+01      9.6262198e-01     9.8279327e-01
     0.6790      5.6830388e+01      9.7385693e-01     9.8250479e-01
     0.7210      5.4840727e+01      9.8016441e-01     9.8214276e-01
     0.7680      5.2740837e+01      9.8449520e-01     9.8173901e-01
     0.8130      5.0805692e+01      9.8865962e-01     9.8135244e-01
     0.8670      4.8577012e+01      9.9368019e-01     9.8088855e-01
     0.9260      4.6165007e+01      9.9551034e-01     9.8040421e-01
     1.0000      4.3296363e+01      9.9727756e-01     9.7979998e-01
     1.0500      4.1508217e+01      9.9788259e-01     9.7940504e-01
     1.1000      3.9815832e+01      9.9820990e-01     9.7901636e-01
     1.1700      3.7553796e+01      9.9866327e-01     9.7847751e-01
     1.2500      3.4921958e+01      9.9887281e-01     9.7789022e-01
     1.3700      3.1248121e+01      9.9901406e-01     9.7702103e-01
     1.5000      2.8020865e+01      9.9900687e-01     9.7616079e-01
     1.6300      2.5136084e+01      9.9898864e-01     9.7530561e-01
     1.7700      2.2360636e+01      9.9896901e-01     9.7438465e-01
     1.9400      1.9150340e+01      9.9830836e-01     9.7333856e-01
     2.1100      1.6801312e+01      9.9768424e-01     9.7234564e-01
     2.3400      1.3963067e+01      9.9740106e-01     9.7105673e-01
     2.5700      1.1592542e+01      9.8995393e-01     9.6983558e-01
     2.7900      9.9082854e+00      9.2619756e-01     9.6870245e-01
     3.0800      1.0490245e+01      7.7904986e-01     9.6644796e-01
     3.4100      8.5319702e+00      8.6225873e-01     9.6574981e-01
     3.7900      6.5162076e+00      9.2920431e-01     9.6406689e-01
     4.0900      5.3980510e+00      9.4765638e-01     9.6279165e-01
     4.3600      4.5704054e+00      9.4452361e-01     9.6167849e-01
    SIZE INTERVAL   73
   WAVl        QEXT      W0      gf
     0.2563      1.5951469e+02      4.1344471e-01     9.8513738e-01
     0.2795      1.3914107e+02      4.6764098e-01     9.8525232e-01
     0.2965      1.2735425e+02      5.0887323e-01     9.8553289e-01
     0.3186      1.1473258e+02      5.4262243e-01     9.8581472e-01
     0.3355      1.0802698e+02      5.7840666e-01     9.8587139e-01
     0.3650      9.9375519e+01      6.5080743e-01     9.8573745e-01
     0.4200      8.4751688e+01      7.6598650e-01     9.8545039e-01
     0.4950      7.4628168e+01      8.6173578e-01     9.8492003e-01
     0.5448      6.9426143e+01      9.1281407e-01     9.8454468e-01
     0.5581      6.8099278e+01      9.2696048e-01     9.8444443e-01
     0.5858      6.6270929e+01      9.4039718e-01     9.8422078e-01
     0.6150      6.4610324e+01      9.5048336e-01     9.8398123e-01
     0.6459      6.2898334e+01      9.6127458e-01     9.8372773e-01
     0.6790      6.1114744e+01      9.7297006e-01     9.8345619e-01
     0.7210      5.9106765e+01      9.7952317e-01     9.8311545e-01
     0.7680      5.6997882e+01      9.8401155e-01     9.8273546e-01
