    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
       5.0000      3.7407103e-02      6.4686728e-01     5.4275901e-01
       4.7059      6.2096561e-02      4.8586356e-01     5.5552356e-01
       4.3507      5.5391992e-02      6.7595523e-01     5.7076396e-01
       4.0891      6.6569315e-02      6.9850868e-01     5.8185334e-01
       3.7807      9.2521046e-02      6.4103945e-01     5.9470397e-01
       3.3996      1.6571010e-01      4.8331786e-01     6.1013557e-01
       3.0713      2.6601516e-01      3.6886653e-01     6.2276731e-01
       2.7836      1.6428392e-01      7.0116482e-01     6.3321365e-01
       2.5674      1.6371279e-01      9.4752782e-01     6.4056874e-01
       2.3337      2.1206437e-01      9.8736378e-01     6.4801374e-01
       2.1075      2.8628025e-01      9.8985797e-01     6.5425916e-01
       1.9380      3.6043003e-01      9.9323206e-01     6.5826561e-01
       1.7707      4.7935183e-01      9.9632549e-01     6.6132261e-01
       1.6240      6.2619484e-01      9.9677823e-01     6.6267060e-01
       1.4948      7.9235582e-01      9.9717713e-01     6.6385778e-01
       1.3661      1.0065413e+00      9.9753688e-01     6.6489025e-01
       1.2527      1.3319034e+00      9.9759810e-01     6.6438507e-01
       1.1652      1.6596801e+00      9.9740467e-01     6.6381574e-01
       1.0989      1.9850579e+00      9.9696855e-01     6.6298777e-01
       1.0526      2.2548494e+00      9.9669421e-01     6.6237647e-01
       0.9975      2.6493080e+00      9.9608063e-01     6.6173866e-01
       0.9251      3.3567755e+00      9.9452938e-01     6.6113366e-01
       0.8662      4.0746765e+00      9.9296909e-01     6.6098680e-01
       0.8110      4.9299687e+00      9.8939533e-01     6.6328815e-01
       0.7678      5.7227641e+00      9.8660745e-01     6.6508921e-01
       0.7202      6.7447153e+00      9.8354471e-01     6.6707372e-01
       0.6787      7.7327321e+00      9.7912382e-01     6.7102894e-01
    SIZE INTERVAL   50
   WAVl        QEXT      W0      gf
     500.0000      7.8345087e-04      4.7892098e-06     2.3687495e-04
     142.8571      5.9358707e-03      7.9841538e-05     2.6421154e-03
      76.9231      1.5720900e-02      3.1923590e-04     9.6162245e-03
      52.6316      2.1526278e-02      9.4119472e-04     2.0896244e-02
      40.0000      2.5131429e-02      2.2087125e-03     3.5176499e-02
      32.7869      2.7987606e-02      3.9664734e-03     4.8848560e-02
      28.1690      3.4973126e-02      5.7566963e-03     6.8569728e-02
      24.3902      4.5162939e-02      7.5580481e-03     8.8614139e-02
      21.6216      5.5330580e-02      9.1823684e-03     1.0603403e-01
      19.2308      6.9933676e-02      1.0669795e-02     1.3132489e-01
      17.2117      8.1457890e-02      1.2377235e-02     1.5808283e-01
      15.5763      8.3889145e-02      1.5505380e-02     1.8750263e-01
      14.4196      8.5650153e-02      1.8185261e-02     2.0831357e-01
      13.1579      8.0566082e-02      2.5519440e-02     2.3936829e-01
      11.9403      6.6306998e-02      3.8818933e-02     2.7382369e-01
      11.0193      5.4774812e-02      6.1414296e-02     3.0314526e-01
      10.3093      5.7428957e-02      7.4080788e-02     3.2860949e-01
       9.6852      6.5667872e-02      8.1151558e-02     3.5275031e-01
       9.2039      7.2820425e-02      8.7062127e-02     3.7136748e-01
       8.6655      8.2917175e-02      9.3010727e-02     3.9244090e-01
       8.0808      1.0671289e-01      9.0566174e-02     4.1726763e-01
       7.6190      1.3095613e-01      8.8002114e-02     4.3692202e-01
       7.1429      1.7358205e-01      7.7329225e-02     4.5778279e-01
       6.6667      2.4922156e-01      6.7388021e-02     4.7884162e-01
       6.2500      3.2440486e-01      4.6182406e-02     4.9731113e-01
       5.8824      1.3974325e-01      7.5581831e-02     5.1365110e-01
       5.5556      4.1355899e-02      3.8793554e-01     5.2828445e-01
       5.2632      3.5149255e-02      6.3022852e-01     5.4134068e-01
       5.0000      4.0568604e-02      6.6404330e-01     5.5301133e-01
       4.7059      6.6540341e-02      5.0428231e-01     5.6598152e-01
       4.3507      6.0112209e-02      6.9189701e-01     5.8145884e-01
       4.0891      7.2306460e-02      7.1360463e-01     5.9271515e-01
       3.7807      9.9996394e-02      6.5724059e-01     6.0575805e-01
       3.3996      1.7692561e-01      5.0056181e-01     6.2142375e-01
       3.0713      2.8150252e-01      3.8455028e-01     6.3426115e-01
       2.7836      1.7759272e-01      7.1448151e-01     6.4489430e-01
       2.5674      1.7948443e-01      9.5062188e-01     6.5239363e-01
       2.3337      2.3261314e-01      9.8811459e-01     6.6000173e-01
       2.1075      3.1333496e-01      9.9044133e-01     6.6641741e-01
       1.9380      3.9376605e-01      9.9360966e-01     6.7055873e-01
       1.7707      5.2246579e-01      9.9652237e-01     6.7375115e-01
       1.6240      6.8053930e-01      9.9694384e-01     6.7521794e-01
       1.4948      8.5892353e-01      9.9731519e-01     6.7650975e-01
       1.3661      1.0882085e+00      9.9764936e-01     6.7764459e-01
       1.2527      1.4345707e+00      9.9769925e-01     6.7719783e-01
       1.1652      1.7819936e+00      9.9750587e-01     6.7666566e-01
       1.0989      2.1245428e+00      9.9707647e-01     6.7583544e-01
       1.0526      2.4076349e+00      9.9680471e-01     6.7521791e-01
       0.9975      2.8196174e+00      9.9619684e-01     6.7455288e-01
       0.9251      3.5529910e+00      9.9465991e-01     6.7386064e-01
       0.8662      4.2924286e+00      9.9310468e-01     6.7362347e-01
       0.8110      5.1602209e+00      9.8948952e-01     6.7570363e-01
       0.7678      5.9600481e+00      9.8666945e-01     6.7733159e-01
       0.7202      6.9856252e+00      9.8357145e-01     6.7912536e-01
       0.6787      7.9699857e+00      9.7906703e-01     6.8283897e-01
    SIZE INTERVAL   51
   WAVl        QEXT      W0      gf
     500.0000      8.0755741e-04      5.2450528e-06     2.3588059e-04
     142.8571      6.1185596e-03      8.7443933e-05     2.6313514e-03
      76.9231      1.6205163e-02      3.4966090e-04     9.5810648e-03
      52.6316      2.2190999e-02      1.0309631e-03     2.0834864e-02
      40.0000      2.5910742e-02      2.4194177e-03     3.5096731e-02
      32.7869      2.8860025e-02      4.3446335e-03     4.8770312e-02
      28.1690      3.6070063e-02      6.3045824e-03     6.8555851e-02
      24.3902      4.6587463e-02      8.2760202e-03     8.8681851e-02
      21.6216      5.7083393e-02      1.0052894e-02     1.0619978e-01
      19.2308      7.2159355e-02      1.1677225e-02     1.3171871e-01
      17.2117      8.4064553e-02      1.3538902e-02     1.5879449e-01
      15.5763      8.6599869e-02      1.6946652e-02     1.8866635e-01
      14.4196      8.8436762e-02      1.9864038e-02     2.0979712e-01
      13.1579      8.3244914e-02      2.7835885e-02     2.4148229e-01
      11.9403      6.8595578e-02      4.2251155e-02     2.7672838e-01
      11.0193      5.6777641e-02      6.6655462e-02     3.0678695e-01
      10.3093      5.9593985e-02      8.0246166e-02     3.3294067e-01
       9.6852      6.8183407e-02      8.7775835e-02     3.5775573e-01
       9.2039      7.5644097e-02      9.4061816e-02     3.7689287e-01
       8.6655      8.6167524e-02      1.0036775e-01     3.9855260e-01
       8.0808      1.1086099e-01      9.7654467e-02     4.2405255e-01
       7.6190      1.3600552e-01      9.4835459e-02     4.4423691e-01
       7.1429      1.8009630e-01      8.3324945e-02     4.6562144e-01
       6.6667      2.5833187e-01      7.2593568e-02     4.8718170e-01
       6.2500      3.3564806e-01      4.9767278e-02     5.0606133e-01
       5.8824      1.4496691e-01      8.1180103e-02     5.2274384e-01
       5.5556      4.4063127e-02      4.0555781e-01     5.3765945e-01
       5.2632      3.8056929e-02      6.4794216e-01     5.5095815e-01
       5.0000      4.4014261e-02      6.8080971e-01     5.6283542e-01
       4.7059      7.1335171e-02      5.2271971e-01     5.7602812e-01
       4.3507      6.5256423e-02      7.0743007e-01     5.9176232e-01
       4.0891      7.8561659e-02      7.2828407e-01     6.0319973e-01
       3.7807      1.0811708e-01      6.7314655e-01     6.1645103e-01
       3.3996      1.8897939e-01      5.1788697e-01     6.3237057e-01
       3.0713      2.9796889e-01      4.0056496e-01     6.4542945e-01
       2.7836      1.9202297e-01      7.2753115e-01     6.5626293e-01
       2.5674      1.9672254e-01      9.5356576e-01     6.6391665e-01
       2.3337      2.5506164e-01      9.8882739e-01     6.7169909e-01
       2.1075      3.4282963e-01      9.9099655e-01     6.7829659e-01
       1.9380      4.3003996e-01      9.9396985e-01     6.8258235e-01
       1.7707      5.6925629e-01      9.9671067e-01     6.8592156e-01
       1.6240      7.3931479e-01      9.9710262e-01     6.8752011e-01
       1.4948      9.3069812e-01      9.9744795e-01     6.8892797e-01
       1.3661      1.1759760e+00      9.9775788e-01     6.9017705e-01
       1.2527      1.5442991e+00      9.9779709e-01     6.8980447e-01
       1.1652      1.9120956e+00      9.9760394e-01     6.8932250e-01
       1.0989      2.2721575e+00      9.9718105e-01     6.8850009e-01
       1.0526      2.5687013e+00      9.9691180e-01     6.8788311e-01
       0.9975      2.9981527e+00      9.9630941e-01     6.8720135e-01
       0.9251      3.7565955e+00      9.9478615e-01     6.8644198e-01
       0.8662      4.5162624e+00      9.9323522e-01     6.8613069e-01
       0.8110      5.3939136e+00      9.8957625e-01     6.8800363e-01
       0.7678      6.1981565e+00      9.8672211e-01     6.8946941e-01
       0.7202      7.2238500e+00      9.8358680e-01     6.9108447e-01
       0.6787      8.2011062e+00      9.7899476e-01     6.9456602e-01
    SIZE INTERVAL   52
   WAVl        QEXT      W0      gf
     500.0000      8.4371739e-04      5.9816847e-06     2.3308765e-04
     142.8571      6.3926043e-03      9.9733361e-05     2.6006754e-03
      76.9231      1.6931684e-02      3.9888926e-04     9.4751799e-03
      52.6316      2.3188650e-02      1.1764039e-03     2.0626977e-02
      40.0000      2.7081171e-02      2.7613199e-03     3.4781138e-02
      32.7869      3.0171406e-02      4.9590439e-03     4.8380131e-02
      28.1690      3.7720657e-02      7.1962346e-03     6.8152516e-02
      24.3902      4.8733044e-02      9.4464287e-03     8.8289792e-02
      21.6216      5.9725415e-02      1.1473927e-02     1.0586020e-01
      19.2308      7.5516941e-02      1.3324551e-02     1.3159021e-01
      17.2117      8.8000754e-02      1.5441107e-02     1.5901532e-01
      15.5763      9.0700180e-02      1.9308667e-02     1.8944191e-01
      14.4196      9.2656872e-02      2.2616946e-02     2.1096518e-01
      13.1579      8.7316709e-02      3.1631953e-02     2.4350488e-01
      11.9403      7.2095307e-02      4.7862325e-02     2.7986935e-01
      11.0193      5.9867635e-02      7.5183694e-02     3.1100553e-01
      10.3093      6.2949013e-02      9.0249789e-02     3.3820420e-01
       9.6852      7.2090131e-02      9.8505265e-02     3.6406496e-01
       9.2039      8.0036637e-02      1.0538405e-01     3.8400853e-01
       8.6655      9.1231185e-02      1.1225254e-01     4.0658115e-01
       8.0808      1.1731493e-01      1.0910751e-01     4.3315711e-01
       7.6190      1.4385212e-01      1.0587977e-01     4.5418906e-01
       7.1429      1.9017945e-01      9.3032534e-02     4.7641802e-01
       6.6667      2.7237800e-01      8.1034235e-02     4.9878734e-01
       6.2500      3.5284216e-01      5.5598033e-02     5.1832811e-01
       5.8824      1.5304322e-01      9.0226359e-02     5.3556191e-01
       5.5556      4.8489593e-02      4.3228454e-01     5.5093109e-01
       5.2632      4.2899520e-02      6.7365839e-01     5.6461889e-01
       5.0000      4.9760994e-02      7.0502199e-01     5.7682695e-01
       4.7059      7.9240289e-02      5.5018521e-01     5.9037564e-01
       4.3507      7.3834562e-02      7.2981358e-01     6.0652000e-01
       4.0891      8.8996417e-02      7.4938469e-01     6.1824611e-01
       3.7807      1.2160668e-01      6.9627663e-01     6.3182882e-01
       3.3996      2.0875589e-01      5.4381105e-01     6.4814971e-01
       3.0713      3.2464227e-01      4.2502378e-01     6.6155703e-01
       2.7836      2.1592893e-01      7.4646844e-01     6.7270396e-01
       2.5674      2.2553351e-01      9.5768984e-01     6.8059844e-01
       2.3337      2.9255098e-01      9.8982325e-01     6.8865226e-01
       2.1075      3.9195479e-01      9.9177463e-01     6.9553283e-01
       1.9380      4.9030885e-01      9.9447595e-01     7.0004414e-01
       1.7707      6.4672917e-01      9.9697599e-01     7.0361515e-01
       1.6240      8.3618255e-01      9.9732681e-01     7.0542693e-01
       1.4948      1.0485024e+00      9.9763589e-01     7.0702257e-01
       1.3661      1.3194003e+00      9.9791219e-01     7.0845748e-01
       1.2527      1.7223193e+00      9.9793645e-01     7.0821859e-01
       1.1652      2.1218348e+00      9.9774389e-01     7.0783082e-01
       1.0989      2.5084932e+00      9.9733047e-01     7.0704534e-01
       1.0526      2.8252185e+00      9.9706491e-01     7.0644885e-01
       0.9975      3.2803606e+00      9.9647019e-01     7.0576293e-01
       0.9251      4.0741563e+00      9.9496548e-01     7.0492393e-01
       0.8662      4.8610856e+00      9.9341891e-01     7.0451989e-01
       0.8110      5.7480481e+00      9.8968882e-01     7.0610842e-01
       0.7678      6.5536650e+00      9.8677940e-01     7.0735162e-01
       0.7202      7.5726859e+00      9.8358355e-01     7.0872144e-01
       0.6787      8.5328502e+00      9.7885168e-01     7.1187431e-01
    SIZE INTERVAL   53
   WAVl        QEXT      W0      gf
     500.0000      8.7987743e-04      6.7842701e-06     2.2929792e-04
     142.8571      6.6666628e-03      1.1312769e-04     2.5588426e-03
      76.9231      1.7658371e-02      4.5259368e-04     9.3283419e-03
      52.6316      2.4187037e-02      1.3352800e-03     2.0327919e-02
      40.0000      2.8253496e-02      3.1353658e-03     3.4309559e-02
      32.7869      3.1486365e-02      5.6320455e-03     4.7770124e-02
      28.1690      3.9378003e-02      8.1745102e-03     6.7433298e-02
      24.3902      5.0890089e-02      1.0732660e-02     8.7483295e-02
      21.6216      6.2384140e-02      1.3037708e-02     1.0502024e-01
      19.2308      7.8899423e-02      1.5140522e-02     1.3083561e-01
      17.2117      9.1971212e-02      1.7541007e-02     1.5848250e-01
      15.5763      9.4845295e-02      2.1918062e-02     1.8933270e-01
      14.4196      9.6929649e-02      2.5659780e-02     2.1115570e-01
      13.1579      9.1458735e-02      3.5823245e-02     2.4444121e-01
      11.9403      7.5682794e-02      5.4037440e-02     2.8183401e-01
      11.0193      6.3070266e-02      8.4510830e-02     3.1400026e-01
      10.3093      6.6445191e-02      1.0114989e-01     3.4223982e-01
       9.6852      7.6171925e-02      1.1016954e-01     3.6917052e-01
       9.2039      8.4635141e-02      1.1767107e-01     3.8993921e-01
       8.6655      9.6541510e-02      1.2512796e-01     4.1345009e-01
       8.0808      1.2407230e-01      1.2151806e-01     4.4116451e-01
       7.6190      1.5205500e-01      1.1785151e-01     4.6309372e-01
       7.1429      2.0066937e-01      1.0357894e-01     4.8622327e-01
       6.6667      2.8691982e-01      9.0221381e-02     5.0945475e-01
       6.2500      3.7046350e-01      6.1969953e-02     5.2969647e-01
       5.8824      1.6143191e-01      1.0002971e-01     5.4751188e-01
