    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
       5.5556      4.4532897e-05      4.9094000e-09     1.2621489e-07
       5.2632      2.4743191e-05      1.2673962e-08     1.4580840e-07
       5.0000      2.5766183e-05      1.5652150e-08     1.6463917e-07
       4.7059      5.9915076e-05      9.0021375e-09     1.8845064e-07
       4.3507      3.4742544e-05      2.1217008e-08     2.2045622e-07
       4.0891      3.8871136e-05      2.5300365e-08     2.5346894e-07
       3.7807      6.3757962e-05      2.1658817e-08     2.9882245e-07
       3.3996      1.6357055e-04      1.3110807e-08     3.6977431e-07
       3.0713      3.2120521e-04      9.5716431e-09     4.4244827e-07
       2.7836      8.8263443e-05      4.6205396e-08     5.2513956e-07
       2.5674      1.2854033e-05      4.6615860e-07     6.3421092e-07
       2.3337      4.9208097e-06      1.8360603e-06     7.7175852e-07
       2.1075      5.2796964e-06      2.6160869e-06     9.5283157e-07
       1.9380      4.4215101e-06      4.3623685e-06     1.1243959e-06
       1.7707      3.2882831e-06      8.6572863e-06     1.4275874e-06
       1.6240      3.6077742e-06      1.1433618e-05     2.0033147e-06
       1.4948      3.9147644e-06      1.4607471e-05     2.5103629e-06
       1.3661      4.2527688e-06      1.8726881e-05     3.0224687e-06
       1.2527      5.4173273e-06      2.1240147e-05     3.6488264e-06
       1.1652      7.1830590e-06      2.1414709e-05     4.1799605e-06
       1.0989      9.7010403e-06      2.0168541e-05     4.7446315e-06
       1.0526      1.1796108e-05      1.9687155e-05     5.1621822e-06
       0.9975      1.5668071e-05      1.8408448e-05     5.7491802e-06
       0.9251      2.5986594e-05      1.5252228e-05     6.7546614e-06
       0.8662      3.9574579e-05      1.3059004e-05     7.6514730e-06
       0.8110      6.2545039e-05      1.1113934e-05     9.0486174e-06
       0.7678      8.9486422e-05      9.7960765e-06     1.0142035e-05
       0.7202      1.3279017e-04      8.5241962e-06     1.1346819e-05
       0.6787      1.8893092e-04      7.5913374e-06     1.2640699e-05
    SIZE INTERVAL   9
   WAVl        QEXT      W0      gf
     500.0000      1.6352177e-06      9.6842991e-15     1.3956780e-06
     142.8571      1.2401407e-05      1.6810265e-13    -6.5432598e-08
      76.9231      3.2909165e-05      7.1423995e-13     1.7128120e-08
      52.6316      4.5296465e-05      2.1681836e-12     1.9326932e-09
      40.0000      5.3010853e-05      5.2342235e-12    -2.3916186e-09
      32.7869      5.9027317e-05      9.6716412e-12    -2.5760633e-09
      28.1690      7.3576484e-05      1.4832151e-11     3.9990681e-09
      24.3902      9.4748480e-05      2.0681694e-11     1.2108336e-08
      21.6216      1.1584646e-04      2.6508962e-11     1.7232979e-08
      19.2308      1.4618925e-04      3.3424914e-11     1.8596874e-08
      17.2117      1.7039524e-04      4.2010491e-11     2.0769963e-08
      15.5763      1.7557162e-04      5.6487122e-11     2.4863872e-08
      14.4196      1.7932231e-04      6.9650623e-11     2.7760156e-08
      13.1579      1.6758138e-04      1.0426896e-10     3.3153254e-08
      11.9403      1.3645074e-04      1.7229588e-10     3.7658924e-08
      11.0193      1.1008470e-04      2.9511908e-10     4.4203259e-08
      10.3093      1.1363260e-04      3.8509432e-10     5.3580986e-08
       9.6852      1.2865679e-04      4.5509847e-10     6.1386430e-08
       9.2039      1.4158683e-04      5.1766188e-10     6.7405915e-08
       8.6655      1.6002928e-04      5.9153174e-10     7.4675226e-08
       8.0808      2.0611423e-04      6.2873399e-10     8.6769891e-08
       7.6190      2.5325509e-04      6.5586105e-10     9.6418724e-08
       7.1429      3.3890063e-04      6.3431694e-10     1.0761665e-07
       6.6667      4.9036841e-04      6.2209071e-10     1.2183557e-07
       6.2500      6.6296356e-04      5.1008244e-10     1.2343333e-07
       5.8824      2.7923633e-04      8.4923169e-10     1.3258673e-07
       5.5556      5.0099519e-05      6.9901408e-09     1.6016014e-07
       5.2632      2.7836096e-05      1.8045542e-08     1.8516560e-07
       5.0000      2.8986963e-05      2.2285966e-08     2.0866807e-07
       4.7059      6.7404478e-05      1.2817494e-08     2.3840943e-07
       4.3507      3.9085375e-05      3.0209364e-08     2.7913266e-07
       4.0891      4.3730043e-05      3.6023362e-08     3.2045584e-07
       3.7807      7.1727734e-05      3.0838424e-08     3.7839336e-07
       3.3996      1.8401697e-04      1.8667528e-08     4.6806557e-07
       3.0713      3.6135606e-04      1.3628369e-08     5.6003878e-07
       2.7836      9.9296439e-05      6.5788510e-08     6.6468408e-07
       2.5674      1.4460802e-05      6.6372919e-07     8.0271576e-07
       2.3337      5.5359207e-06      2.6142306e-06     9.7670674e-07
       2.1075      5.9396725e-06      3.7248507e-06     1.2059529e-06
       1.9380      4.9742155e-06      6.2112447e-06     1.4231068e-06
       1.7707      3.6993388e-06      1.2326426e-05     1.8067452e-06
       1.6240      4.0587759e-06      1.6279398e-05     2.5354025e-06
       1.4948      4.4041497e-06      2.0798356e-05     3.1771376e-06
       1.3661      4.7844167e-06      2.6663596e-05     3.8252864e-06
       1.2527      6.0945697e-06      3.0241972e-05     4.6180656e-06
       1.1652      8.0810481e-06      3.0490502e-05     5.2902977e-06
       1.0989      1.0913815e-05      2.8716198e-05     6.0049276e-06
       1.0526      1.3270799e-05      2.8030793e-05     6.5333638e-06
       0.9975      1.7626818e-05      2.6210157e-05     7.2762686e-06
       0.9251      2.9235304e-05      2.1716309e-05     8.5488550e-06
       0.8662      4.4521983e-05      1.8593577e-05     9.6838997e-06
       0.8110      7.0364141e-05      1.5824158e-05     1.1452160e-05
       0.7678      1.0067367e-04      1.3947773e-05     1.2836017e-05
       0.7202      1.4939118e-04      1.2136852e-05     1.4360821e-05
       0.6787      2.1255067e-04      1.0808632e-05     1.5998385e-05
    SIZE INTERVAL   10
   WAVl        QEXT      W0      gf
     500.0000      1.8169085e-06      1.3284312e-14    -4.5511382e-07
     142.8571      1.3779341e-05      2.3059352e-13    -1.5232179e-08
      76.9231      3.6565738e-05      9.7975295e-13    -3.5108494e-08
      52.6316      5.0329408e-05      2.9741885e-12     1.8978127e-09
      40.0000      5.8900947e-05      7.1800048e-12     6.2246286e-09
      32.7869      6.5585909e-05      1.3266997e-11     5.5024321e-09
      28.1690      8.1751652e-05      2.0345886e-11     8.1667461e-09
      24.3902      1.0527609e-04      2.8369950e-11     1.2979415e-08
      21.6216      1.2871829e-04      3.6363459e-11     1.6738739e-08
      19.2308      1.6243250e-04      4.5850363e-11     2.0859343e-08
      17.2117      1.8932805e-04      5.7627558e-11     2.3001102e-08
      15.5763      1.9507958e-04      7.7485763e-11     2.8821119e-08
      14.4196      1.9924702e-04      9.5542693e-11     3.2938328e-08
      13.1579      1.8620154e-04      1.4303013e-10     3.9873539e-08
      11.9403      1.5161193e-04      2.3634552e-10     4.5474183e-08
      11.0193      1.2231635e-04      4.0482726e-10     5.5878822e-08
      10.3093      1.2625845e-04      5.2825010e-10     6.5164766e-08
       9.6852      1.4295200e-04      6.2427773e-10     7.5358387e-08
       9.2039      1.5731871e-04      7.1009860e-10     8.3219611e-08
       8.6655      1.7781032e-04      8.1142900e-10     9.2643520e-08
       8.0808      2.2901583e-04      8.6246087e-10     1.0781791e-07
       7.6190      2.8139457e-04      8.9967219e-10     1.1988987e-07
       7.1429      3.7655628e-04      8.7011928e-10     1.3346583e-07
       6.6667      5.4485385e-04      8.5334799e-10     1.5083764e-07
       6.2500      7.3662630e-04      6.9970154e-10     1.5244170e-07
       5.8824      3.1026262e-04      1.1649268e-09     1.6370095e-07
       5.5556      5.5666140e-05      9.5886692e-09     1.9747646e-07
       5.2632      3.0929003e-05      2.4753824e-08     2.2856189e-07
       5.0000      3.2207743e-05      3.0570595e-08     2.5718098e-07
       4.7059      7.4893887e-05      1.7582292e-08     2.9423694e-07
       4.3507      4.3428208e-05      4.1439450e-08     3.4471526e-07
       4.0891      4.8588954e-05      4.9414751e-08     3.9586722e-07
       3.7807      7.9697518e-05      4.2302353e-08     4.6708965e-07
       3.3996      2.0446340e-04      2.5607027e-08     5.7787883e-07
       3.0713      4.0150699e-04      1.8694600e-08     6.9152257e-07
       2.7836      1.1032947e-04      9.0244813e-08     8.2044665e-07
       2.5674      1.6067578e-05      9.1046442e-07     9.9102967e-07
       2.3337      6.1510356e-06      3.5860440e-06     1.2058172e-06
       2.1075      6.5996547e-06      5.1095223e-06     1.4888577e-06
       1.9380      5.5269283e-06      8.5201960e-06     1.7569264e-06
       1.7707      4.1104038e-06      1.6908576e-05     2.8552721e-06
       1.6240      4.5097915e-06      2.2330952e-05     3.5196611e-06
       1.4948      4.8935536e-06      2.8529691e-05     4.1047945e-06
       1.3661      5.3160888e-06      3.6575128e-05     4.7225358e-06
       1.2527      6.7718476e-06      4.1483604e-05     5.7012981e-06
       1.1652      8.9790849e-06      4.1824500e-05     6.5311981e-06
       1.0989      1.2126652e-05      3.9390657e-05     7.4134591e-06
       1.0526      1.4745568e-05      3.8450470e-05     8.0658689e-06
       0.9975      1.9585667e-05      3.5953068e-05     8.9830467e-06
       0.9251      3.2484178e-05      2.9788779e-05     1.0554125e-05
       0.8662      4.9469631e-05      2.5505267e-05     1.1955403e-05
       0.8110      7.8183636e-05      2.1706383e-05     1.4138433e-05
       0.7678      1.1186150e-04      1.9132497e-05     1.5846892e-05
       0.7202      1.6599307e-04      1.6648410e-05     1.7729360e-05
       0.6787      2.3617169e-04      1.4826453e-05     1.9751037e-05
    SIZE INTERVAL   11
   WAVl        QEXT      W0      gf
     500.0000      3.6338170e-06      1.0627466e-13     3.0196567e-07
     142.8571      2.7558683e-05      1.8447482e-12    -4.1931528e-09
      76.9231      7.3131483e-05      7.8380237e-12    -7.4131797e-10
      52.6316      1.0065882e-04      2.3793508e-11     1.3068402e-08
      40.0000      1.1780190e-04      5.7440037e-11     2.1333387e-08
      32.7869      1.3117183e-04      1.0613598e-10     2.7647766e-08
      28.1690      1.6350333e-04      1.6276708e-10     3.9383767e-08
      24.3902      2.1055222e-04      2.2695958e-10     5.2452708e-08
      21.6216      2.5743664e-04      2.9090763e-10     6.3524085e-08
      19.2308      3.2486510e-04      3.6680282e-10     7.8692962e-08
      17.2117      3.7865622e-04      4.6102038e-10     9.4945115e-08
      15.5763      3.9015933e-04      6.1988590e-10     1.1437722e-07
      14.4196      3.9849424e-04      7.6434122e-10     1.2812525e-07
      13.1579      3.7240330e-04      1.1442404e-09     1.5549713e-07
      11.9403      3.0322410e-04      1.8907631e-09     1.8635408e-07
      11.0193      2.4463291e-04      3.2386160e-09     2.2061424e-07
      10.3093      2.5251714e-04      4.2259978e-09     2.5773207e-07
       9.6852      2.8590433e-04      4.9942176e-09     2.9976283e-07
       9.2039      3.1463782e-04      5.6807834e-09     3.3217655e-07
       8.6655      3.5562115e-04      6.4914252e-09     3.7076216e-07
       8.0808      4.5803242e-04      6.8996794e-09     4.3090680e-07
       7.6190      5.6279016e-04      7.1973692e-09     4.7882655e-07
       7.1429      7.5311416e-04      6.9609444e-09     5.3364094e-07
       6.6667      1.0897104e-03      6.8267728e-09     6.0166675e-07
       6.2500      1.4732560e-03      5.5976032e-09     6.0947932e-07
       5.8824      6.2052653e-04      9.3193981e-09     6.5408938e-07
       5.5556      1.1133258e-04      7.6709196e-08     7.8926495e-07
       5.2632      6.1858210e-05      1.9803011e-07     9.1361977e-07
       5.0000      6.4415734e-05      2.4456406e-07     1.0292241e-06
       4.7059      1.4978842e-04      1.4065790e-07     1.1774375e-06
       4.3507      8.6856869e-05      3.3151433e-07     1.3784271e-06
       4.0891      9.7178502e-05      3.9531626e-07     1.5829199e-06
       3.7807      1.5939617e-04      3.3841713e-07     2.2570217e-06
       3.3996      4.0893033e-04      2.0485498e-07     3.0714579e-06
       3.0713      8.0302211e-04      1.4955573e-07     3.6996358e-06
       2.7836      2.2066161e-04      7.2195200e-07     4.4191717e-06
       2.5674      3.2135889e-05      7.2835786e-06     5.3088749e-06
       2.3337      1.2302594e-05      2.8687281e-05     6.4417331e-06
       2.1075      1.3200080e-05      4.0874054e-05     7.9433288e-06
       1.9380      1.1054818e-05      6.8156156e-05     9.3735159e-06
       1.7707      8.2220650e-06      1.3524920e-04     1.1421194e-05
       1.6240      9.0214559e-06      1.7861261e-04     1.4078696e-05
       1.4948      9.7896110e-06      2.2818225e-04     1.6419182e-05
       1.3661      1.0635449e-05      2.9251561e-04     1.8890125e-05
       1.2527      1.3548488e-05      3.3175778e-04     2.2805037e-05
       1.1652      1.7964724e-05      3.3448131e-04     2.6124534e-05
       1.0989      2.4261977e-05      3.1502051e-04     2.9653513e-05
       1.0526      2.9501698e-05      3.0750200e-04     3.2263099e-05
       0.9975      3.9185144e-05      2.8753193e-04     3.5931724e-05
       0.9251      6.4989722e-05      2.3824051e-04     4.2215866e-05
       0.8662      9.8970148e-05      2.0398691e-04     4.7820806e-05
       0.8110      1.5641647e-04      1.7360508e-04     5.6552558e-05
       0.7678      2.2379381e-04      1.5302015e-04     6.3386103e-05
       0.7202      3.3209193e-04      1.3315330e-04     7.0915657e-05
       0.6787      4.7249786e-04      1.1858130e-04     7.9001951e-05
    SIZE INTERVAL   12
   WAVl        QEXT      W0      gf
     500.0000      5.4507253e-06      3.5867662e-13    -1.9342976e-07
     142.8571      4.1338024e-05      6.2260253e-12     2.0296592e-09
      76.9231      1.0969722e-04      2.6453330e-11     1.4313725e-08
      52.6316      1.5098824e-04      8.0303082e-11     2.6875838e-08
      40.0000      1.7670288e-04      1.9386010e-10     4.4486015e-08
      32.7869      1.9675779e-04      3.5820886e-10     6.2924882e-08
      28.1690      2.4525506e-04      5.4933878e-10     9.0319921e-08
      24.3902      3.1582845e-04      7.6598835e-10     1.1811800e-07
      21.6216      3.8615514e-04      9.8181292e-10     1.4217719e-07
      19.2308      4.8729792e-04      1.2379591e-09     1.7679392e-07
      17.2117      5.6798470e-04      1.5559431e-09     2.1284296e-07
      15.5763      5.8523942e-04      2.0921139e-09     2.5700663e-07
      14.4196      5.9774183e-04      2.5796504e-09     2.8825170e-07
      13.1579      5.5860550e-04      3.8618091e-09     3.4946965e-07
      11.9403      4.5483665e-04      6.3813207e-09     4.1869844e-07
      11.0193      3.6694984e-04      1.0930320e-08     4.9691384e-07
      10.3093      3.7877634e-04      1.4262727e-08     5.7993715e-07
       9.6852      4.2885731e-04      1.6855463e-08     6.7440484e-07
       9.2039      4.7195772e-04      1.9172618e-08     7.4725743e-07
       8.6655      5.3343297e-04      2.1908527e-08     8.3402438e-07
       8.0808      6.8705054e-04      2.3286375e-08     9.6958415e-07
       7.6190      8.4418788e-04      2.4291071e-08     1.0775550e-06
       7.1429      1.1296752e-03      2.3493132e-08     1.2006064e-06
       6.6667      1.6345722e-03      2.3040299e-08     1.3538895e-06
       6.2500      2.2098926e-03      1.8891859e-08     1.3712669e-06
       5.8824      9.3079297e-04      3.1452880e-08     1.4714727e-06
       5.5556      1.6699964e-04      2.5889261e-07     2.1863433e-06
       5.2632      9.2787853e-05      6.6834873e-07     2.7714673e-06
       5.0000      9.6624244e-05      8.2539965e-07     3.1092658e-06
