    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     3.0800      3.8847143e-01      4.1253710e-01     6.6522092e-01
     3.4100      2.4547142e-01      5.3095101e-01     6.2788406e-01
     3.7900      1.4324768e-01      6.8391670e-01     5.8185285e-01
     4.0900      1.0610387e-01      7.3762355e-01     5.4417537e-01
     4.3600      8.8336425e-02      7.1655945e-01     5.1000081e-01
    SIZE INTERVAL   48
   WAVl        QEXT      W0      gf
     0.2563      2.1668926e+01      4.2196579e-01     9.0342035e-01
     0.2795      1.9276154e+01      4.7676030e-01     8.9390966e-01
     0.2965      1.7658477e+01      5.1972333e-01     8.8724113e-01
     0.3186      1.6029132e+01      5.6413702e-01     8.8185264e-01
     0.3355      1.4914689e+01      6.0006976e-01     8.7889496e-01
     0.3650      1.3382294e+01      6.6460826e-01     8.7650886e-01
     0.4200      1.1655806e+01      7.8344569e-01     8.7656308e-01
     0.4950      9.7418339e+00      8.7340755e-01     8.7709998e-01
     0.5448      8.5915578e+00      9.1909704e-01     8.7721005e-01
     0.5581      8.3080351e+00      9.3169859e-01     8.7723945e-01
     0.5858      7.7375562e+00      9.4342037e-01     8.7690991e-01
     0.6150      7.1762569e+00      9.5207457e-01     8.7646279e-01
     0.6459      6.6265584e+00      9.6131908e-01     8.7598963e-01
     0.6790      6.0843466e+00      9.7132138e-01     8.7548278e-01
     0.7210      5.4679992e+00      9.7731079e-01     8.7411339e-01
     0.7680      4.8545018e+00      9.8171815e-01     8.7233363e-01
     0.8130      4.3317183e+00      9.8595660e-01     8.7062960e-01
     0.8670      3.7781470e+00      9.9106689e-01     8.6858477e-01
     0.9260      3.2924915e+00      9.9319417e-01     8.6551870e-01
     1.0000      2.7753644e+00      9.9536414e-01     8.6155280e-01
     1.0500      2.5001679e+00      9.9612110e-01     8.5858639e-01
     1.1000      2.2639729e+00      9.9654353e-01     8.5548506e-01
     1.1700      1.9749215e+00      9.9717459e-01     8.5105014e-01
     1.2500      1.6981979e+00      9.9746482e-01     8.4551436e-01
     1.3700      1.3576921e+00      9.9755695e-01     8.3703767e-01
     1.5000      1.1197165e+00      9.9725682e-01     8.2683907e-01
     1.6300      9.2537700e-01      9.9695442e-01     8.1657885e-01
     1.7700      7.5363473e-01      9.9662886e-01     8.0552938e-01
     1.9400      5.9149064e-01      9.9414947e-01     7.9126479e-01
     2.1100      4.8467937e-01      9.9154180e-01     7.7640342e-01
     2.3400      3.7045974e-01      9.8996979e-01     7.5566964e-01
     2.5700      2.9387477e-01      9.5783864e-01     7.3411994e-01
     2.7900      2.8941419e-01      7.3817126e-01     7.1302678e-01
     3.0800      4.2470106e-01      4.3422624e-01     6.8381279e-01
     3.4100      2.7168195e-01      5.5373369e-01     6.4861353e-01
     3.7900      1.6103995e-01      7.0393829e-01     6.0489467e-01
     4.0900      1.2001036e-01      7.5580084e-01     5.6864665e-01
     4.3600      9.9819330e-02      7.3594409e-01     5.3532631e-01
    SIZE INTERVAL   49
   WAVl        QEXT      W0      gf
     0.2563      2.2461196e+01      4.1450076e-01     9.0778457e-01
     0.2795      1.9950480e+01      4.6920066e-01     8.9874878e-01
     0.2965      1.8257660e+01      5.1225870e-01     8.9241661e-01
     0.3186      1.6564176e+01      5.5712290e-01     8.8732609e-01
     0.3355      1.5407898e+01      5.9350434e-01     8.8454505e-01
     0.3650      1.3816812e+01      6.5891724e-01     8.8234460e-01
     0.4200      1.2015908e+01      7.7942677e-01     8.8253044e-01
     0.4950      1.0096678e+01      8.7133201e-01     8.8316384e-01
     0.5448      8.9515373e+00      9.1824001e-01     8.8333992e-01
     0.5581      8.6683226e+00      9.3118942e-01     8.8338695e-01
     0.5858      8.1018032e+00      9.4316636e-01     8.8310016e-01
     0.6150      7.5434319e+00      9.5196848e-01     8.8269963e-01
     0.6459      6.9944042e+00      9.6137252e-01     8.8227579e-01
     0.6790      6.4505375e+00      9.7154918e-01     8.8182177e-01
     0.7210      5.8237313e+00      9.7758481e-01     8.8054525e-01
     0.7680      5.1951028e+00      9.8198321e-01     8.7887821e-01
     0.8130      4.6569107e+00      9.8621298e-01     8.7728212e-01
     0.8670      4.0841570e+00      9.9131277e-01     8.7536680e-01
     0.9260      3.5740698e+00      9.9340784e-01     8.7247870e-01
     1.0000      3.0277500e+00      9.9553429e-01     8.6874130e-01
     1.0500      2.7347882e+00      9.9627534e-01     8.6594393e-01
     1.1000      2.4821972e+00      9.9668826e-01     8.6301852e-01
     1.1700      2.1719924e+00      9.9730232e-01     8.5883504e-01
     1.2500      1.8728656e+00      9.9758610e-01     8.5361313e-01
     1.3700      1.5031906e+00      9.9768309e-01     8.4561740e-01
     1.5000      1.2430701e+00      9.9740707e-01     8.3600118e-01
     1.6300      1.0300299e+00      9.9712892e-01     8.2632704e-01
     1.7700      8.4124715e-01      9.9682946e-01     8.1590874e-01
     1.9400      6.6199018e-01      9.9451216e-01     8.0245839e-01
     2.1100      5.4358745e-01      9.9208285e-01     7.8844190e-01
     2.3400      4.1657997e-01      9.9063425e-01     7.6888031e-01
     2.5700      3.3048229e-01      9.6064398e-01     7.4855600e-01
     2.7900      3.2096837e-01      7.5187673e-01     7.2868617e-01
     3.0800      4.6088862e-01      4.5245728e-01     7.0131508e-01
     3.4100      2.9796541e-01      5.7261656e-01     6.6850778e-01
     3.7900      1.7894217e-01      7.2015419e-01     6.2769893e-01
     4.0900      1.3402337e-01      7.7038651e-01     5.9352459e-01
     4.3600      1.1139787e-01      7.5154497e-01     5.6170219e-01
    SIZE INTERVAL   50
   WAVl        QEXT      W0      gf
     0.2563      2.3004191e+01      4.1018883e-01     9.1016729e-01
     0.2795      2.0414405e+01      4.6481596e-01     9.0139025e-01
     0.2965      1.8670832e+01      5.0791072e-01     8.9524179e-01
     0.3186      1.6932941e+01      5.5301361e-01     8.9031408e-01
     0.3355      1.5747153e+01      5.8963187e-01     8.8762926e-01
     0.3650      1.4114655e+01      6.5551819e-01     8.8553001e-01
     0.4200      1.2262057e+01      7.7699092e-01     8.8579053e-01
     0.4950      1.0331405e+01      8.7003651e-01     8.8648623e-01
     0.5448      9.1850441e+00      9.1766476e-01     8.8670584e-01
     0.5581      8.9010224e+00      9.3082014e-01     8.8676450e-01
     0.5858      8.3355220e+00      9.4295222e-01     8.8650695e-01
     0.6150      7.7778123e+00      9.5184731e-01     8.8613854e-01
     0.6459      7.2282164e+00      9.6135165e-01     8.8574868e-01
     0.6790      6.6824988e+00      9.7163798e-01     8.8533106e-01
     0.7210      6.0488586e+00      9.7770708e-01     8.8411704e-01
     0.7680      5.4107210e+00      9.8210628e-01     8.8252551e-01
     0.8130      4.8629208e+00      9.8633684e-01     8.8100170e-01
     0.8670      4.2782649e+00      9.9143756e-01     8.7917313e-01
     0.9260      3.7530649e+00      9.9351758e-01     8.7640269e-01
     1.0000      3.1886506e+00      9.9562274e-01     8.7281616e-01
     1.0500      2.8846281e+00      9.9635599e-01     8.7013014e-01
     1.1000      2.6217990e+00      9.9676421e-01     8.6732050e-01
     1.1700      2.2983503e+00      9.9736957e-01     8.6330247e-01
     1.2500      1.9851255e+00      9.9765008e-01     8.5828715e-01
     1.3700      1.5970258e+00      9.9775001e-01     8.5060811e-01
     1.5000      1.3228410e+00      9.9748701e-01     8.4137786e-01
     1.6300      1.0978877e+00      9.9722195e-01     8.3209236e-01
     1.7700      8.9821704e-01      9.9693657e-01     8.2209260e-01
     1.9400      7.0796722e-01      9.9470629e-01     8.0918585e-01
     2.1100      5.8211082e-01      9.9237311e-01     7.9573625e-01
     2.3400      4.4686234e-01      9.9099176e-01     7.7696336e-01
     2.5700      3.5460843e-01      9.6216559e-01     7.5745866e-01
     2.7900      3.4184205e-01      7.5951004e-01     7.3839997e-01
     3.0800      4.8492108e-01      4.6299788e-01     7.1223301e-01
     3.4100      3.1547502e-01      5.8344204e-01     6.8101587e-01
     3.7900      1.9090352e-01      7.2931461e-01     6.4228189e-01
     4.0900      1.4339752e-01      7.7857633e-01     6.0971941e-01
     4.3600      1.1914609e-01      7.6032029e-01     5.7917727e-01
    SIZE INTERVAL   51
   WAVl        QEXT      W0      gf
     0.2563      2.3555304e+01      4.0628174e-01     9.1223217e-01
     0.2795      2.0886667e+01      4.6083819e-01     9.0367722e-01
     0.2965      1.9092734e+01      5.0397810e-01     8.9768432e-01
     0.3186      1.7309440e+01      5.4928186e-01     8.9289727e-01
     0.3355      1.6093431e+01      5.8610434e-01     8.9029596e-01
     0.3650      1.4418403e+01      6.5240359e-01     8.8828454e-01
     0.4200      1.2512512e+01      7.7472937e-01     8.8861049e-01
     0.4950      1.0565630e+01      8.6881189e-01     8.8936581e-01
     0.5448      9.4151370e+00      9.1709840e-01     8.8962757e-01
     0.5581      9.1296656e+00      9.3044223e-01     8.8969748e-01
     0.5858      8.5640945e+00      9.4271871e-01     8.8946881e-01
     0.6150      8.0061454e+00      9.5170207e-01     8.8913222e-01
     0.6459      7.4552484e+00      9.6130168e-01     8.8877603e-01
     0.6790      6.9071103e+00      9.7169220e-01     8.8839449e-01
     0.7210      6.2665888e+00      9.7779556e-01     8.8724170e-01
     0.7680      5.6191744e+00      9.8219916e-01     8.8572395e-01
     0.8130      5.0620810e+00      9.8643395e-01     8.8427078e-01
     0.8670      4.4659822e+00      9.9153980e-01     8.8252698e-01
     0.9260      3.9263658e+00      9.9360832e-01     8.7987084e-01
     1.0000      3.3446886e+00      9.9569651e-01     8.7643080e-01
     1.0500      3.0300932e+00      9.9642348e-01     8.7385274e-01
     1.1000      2.7574631e+00      9.9682786e-01     8.7115529e-01
     1.1700      2.4213175e+00      9.9742622e-01     8.6729756e-01
     1.2500      2.0945385e+00      9.9770424e-01     8.6248247e-01
     1.3700      1.6886855e+00      9.9780665e-01     8.5511048e-01
     1.5000      1.4009019e+00      9.9755482e-01     8.4625604e-01
     1.6300      1.1644072e+00      9.9730103e-01     8.3734901e-01
     1.7700      9.5416815e-01      9.9702779e-01     8.2775683e-01
     1.9400      7.5322752e-01      9.9487188e-01     8.1538171e-01
     2.1100      6.2010589e-01      9.9262110e-01     8.0248866e-01
     2.3400      4.7679931e-01      9.9129757e-01     7.8449206e-01
     2.5700      3.7852153e-01      9.6347430e-01     7.6579263e-01
     2.7900      3.6258865e-01      7.6619224e-01     7.4752549e-01
     3.0800      5.0887941e-01      4.7246619e-01     7.2251089e-01
     3.4100      3.3297488e-01      5.9311758e-01     6.9281203e-01
     3.7900      2.0289140e-01      7.3742982e-01     6.5613705e-01
     4.0900      1.5280439e-01      7.8580705e-01     6.2526702e-01
     4.3600      1.2692388e-01      7.6807840e-01     5.9615328e-01
    SIZE INTERVAL   52
   WAVl        QEXT      W0      gf
     0.2563      2.4395880e+01      4.0109071e-01     9.1486797e-01
     0.2795      2.1608521e+01      4.5553911e-01     9.0659725e-01
     0.2965      1.9738004e+01      4.9871050e-01     9.0080557e-01
     0.3186      1.7884919e+01      5.4425437e-01     8.9619782e-01
     0.3355      1.6622437e+01      5.8133193e-01     8.9370303e-01
     0.3650      1.4882436e+01      6.4816891e-01     8.9180376e-01
     0.4200      1.2894184e+01      7.7160918e-01     8.9221459e-01
     0.4950      1.0916299e+01      8.6709166e-01     8.9305324e-01
     0.5448      9.7555361e+00      9.1627215e-01     8.9337442e-01
     0.5581      9.4669856e+00      9.2987229e-01     8.9346020e-01
     0.5858      8.8997331e+00      9.4234857e-01     8.9327301e-01
     0.6150      8.3401034e+00      9.5145654e-01     8.9298230e-01
     0.6459      7.7861683e+00      9.6119065e-01     8.9267466e-01
     0.6790      7.2335430e+00      9.7172830e-01     8.9234512e-01
     0.7210      6.5825811e+00      9.7788330e-01     8.9127984e-01
     0.7680      5.9215391e+00      9.8229785e-01     8.8986734e-01
     0.8130      5.3509241e+00      9.8654323e-01     8.8851494e-01
     0.8670      4.7382920e+00      9.9166191e-01     8.8689206e-01
     0.9260      4.1780545e+00      9.9371810e-01     8.8439807e-01
     1.0000      3.5716906e+00      9.9578693e-01     8.8116576e-01
     1.0500      3.2419463e+00      9.9650668e-01     8.7874067e-01
     1.1000      2.9552527e+00      9.9690662e-01     8.7620212e-01
     1.1700      2.6008619e+00      9.9749653e-01     8.7257144e-01
     1.2500      2.2545487e+00      9.9777152e-01     8.6804000e-01
     1.3700      1.8230494e+00      9.9787735e-01     8.6110304e-01
     1.5000      1.5155452e+00      9.9763965e-01     8.5278316e-01
     1.6300      1.2622801e+00      9.9740010e-01     8.4441461e-01
     1.7700      1.0366540e+00      9.9714219e-01     8.3540233e-01
     1.9400      8.2010410e-01      9.9507999e-01     8.2378694e-01
     2.1100      6.7635675e-01      9.9293304e-01     8.1169223e-01
     2.3400      5.2123687e-01      9.9168303e-01     7.9481296e-01
     2.5700      4.1411348e-01      9.6513242e-01     7.7727354e-01
     2.7900      3.9355227e-01      7.7481788e-01     7.6014121e-01
     3.0800      5.4473840e-01      4.8503284e-01     7.3673733e-01
     3.4100      3.5925197e-01      6.0589319e-01     7.0912196e-01
     3.7900      2.2096488e-01      7.4805500e-01     6.7534328e-01
     4.0900      1.6701675e-01      7.9525017e-01     6.4698977e-01
     4.3600      1.3868325e-01      7.7823196e-01     6.2013788e-01
    SIZE INTERVAL   53
   WAVl        QEXT      W0      gf
     0.2563      2.5245971e+01      3.9647243e-01     9.1710945e-01
     0.2795      2.2338882e+01      4.5079485e-01     9.0908175e-01
     0.2965      2.0390827e+01      4.9396379e-01     9.0346254e-01
     0.3186      1.8467925e+01      5.3972724e-01     8.9900329e-01
     0.3355      1.7158400e+01      5.7702693e-01     8.9659768e-01
     0.3650      1.5351609e+01      6.4431308e-01     8.9479320e-01
     0.4200      1.3280671e+01      7.6875444e-01     8.9527524e-01
     0.4950      1.1265496e+01      8.6548178e-01     8.9619035e-01
     0.5448      1.0091123e+01      9.1547224e-01     8.9656548e-01
     0.5581      9.7987511e+00      9.2930493e-01     8.9666567e-01
     0.5858      9.2285451e+00      9.4196562e-01     8.9651683e-01
     0.6150      8.6661806e+00      9.5119079e-01     8.9626868e-01
     0.6459      8.1083507e+00      9.6105144e-01     8.9600608e-01
     0.6790      7.5505754e+00      9.7172758e-01     8.9572479e-01
     0.7210      6.8891638e+00      9.7793396e-01     8.9474030e-01
     0.7680      6.2148387e+00      9.8236294e-01     8.9342488e-01
     0.8130      5.6311475e+00      9.8662224e-01     8.9216544e-01
     0.8670      5.0026181e+00      9.9175778e-01     8.9065410e-01
     0.9260      4.4232245e+00      9.9380605e-01     8.8817234e-01
     1.0000      3.7938491e+00      9.9586106e-01     8.8493950e-01
     1.0500      3.4493542e+00      9.9657522e-01     8.8270868e-01
     1.1000      3.1487310e+00      9.9697134e-01     8.8045598e-01
     1.1700      2.7764558e+00      9.9755424e-01     8.7716809e-01
     1.2500      2.4113105e+00      9.9782693e-01     8.7289700e-01
     1.3700      1.9550221e+00      9.9793580e-01     8.6635942e-01
     1.5000      1.6283653e+00      9.9770996e-01     8.5853179e-01
     1.6300      1.3587788e+00      9.9748233e-01     8.5065923e-01
     1.7700      1.1181481e+00      9.9723726e-01     8.4218108e-01
     1.9400      8.8632696e-01      9.9525312e-01     8.3126821e-01
     2.1100      7.3216294e-01      9.9319295e-01     8.1991451e-01
     2.3400      5.6543476e-01      9.9200456e-01     8.0407603e-01
     2.5700      4.4960259e-01      9.6652169e-01     7.8762093e-01
     2.7900      4.2449126e-01      7.8218205e-01     7.7154754e-01
     3.0800      5.8062700e-01      4.9607221e-01     7.4961295e-01
     3.4100      3.8565292e-01      6.1704943e-01     7.2383676e-01
     3.7900      2.3922144e-01      7.5725768e-01     6.9261193e-01
     4.0900      1.8141919e-01      8.0341771e-01     6.6657815e-01
     4.3600      1.5061643e-01      7.8704528e-01     6.4194034e-01
    SIZE INTERVAL   54
   WAVl        QEXT      W0      gf
     0.2563      2.5815350e+01      3.9362469e-01     9.1844757e-01
     0.2795      2.2828621e+01      4.4786844e-01     9.1056353e-01
